c4	72	0.8
c18	23	0.0
c12	68	0.3
c35	2	0.2
c2	43	0.7
c36	10	0.1
c11	11	0.3
c22	62	0.0
c28	29	0.9
c21	51	0.1
c43	20	0.6
c15	66	0.9
c20	33	0.8
c40	71	0.4
c38	22	0.7
c24	40	0.2
c39	69	1.0
c7	5	0.5
c6	73	0.4
c37	52	0.6
c34	64	0.9
c8	3	0.6
c16	35	0.4
c4	72	0.7
c4	52	0.1
c4	23	0.9
c4	68	0.6
c18	43	0.1
c18	72	0.1
c18	71	1.0
c18	66	0.9
c12	23	0.6
c12	69	0.4
c12	72	1.0
c12	33	0.2
c35	68	0.2
c35	52	1.0
c35	33	0.6
c35	35	0.1
c2	71	0.6
c2	5	0.0
c2	40	0.1
c2	33	0.1
c36	69	0.6
c36	23	0.2
c36	64	0.8
c36	29	0.7
c11	23	0.2
c11	22	0.3
c11	64	0.3
c11	33	0.5
c22	35	0.9
c22	20	0.4
c22	40	0.8
c22	23	1.0
c28	5	0.9
c28	10	0.3
c28	52	0.6
c28	69	0.8
c21	64	0.9
c21	62	0.2
c21	52	1.0
c21	23	0.1
c43	72	0.8
c43	51	0.6
c43	22	0.8
c43	64	0.2
c15	35	0.4
c15	73	0.8
c15	71	0.1
c15	64	0.5
c20	71	0.9
c20	52	0.8
c20	51	0.8
c20	22	0.3
c40	66	1.0
c40	22	0.7
c40	62	0.3
c40	23	1.0
c38	69	1.0
c38	66	0.0
c38	40	0.7
c38	68	0.0
c24	68	0.0
c24	2	0.8
c24	20	0.6
c24	22	0.2
c39	52	0.5
c39	5	0.5
c39	23	0.0
c39	35	0.2
c7	10	0.2
c7	22	0.9
c7	64	0.4
c7	68	0.8
c6	51	0.7
c6	40	0.3
c6	2	0.1
c6	73	0.8
c37	29	0.4
c37	10	0.9
c37	66	0.9
c37	71	0.3
c34	64	0.4
c34	40	0.1
c34	2	0.3
c34	11	0.5
c8	43	0.5
c8	3	0.8
c8	11	0.8
c8	71	0.3
c16	69	0.3
c16	73	0.3
c16	52	0.1
c16	22	0.4
