c3	11	0.4
c1	25	0.7
c6	9	0.7
c12	41	0.8
c4	22	0.7
c10	2	0.7
c14	12	0.4
c2	21	0.3
c13	48	0.9
c0	57	0.4
c11	38	0.3
c9	53	0.4
c5	40	0.6
c7	61	0.7
c8	51	0.9
c0	9	0.4
c0	11	0.4
c0	57	0.7
c0	48	0.3
c1	2	0.7
c1	61	0.9
c1	11	0.4
c1	40	0.5
c2	2	0.7
c2	61	0.7
c2	48	0.4
c2	38	0.8
c3	2	0.7
c3	61	1.0
c3	11	0.5
c3	9	0.4
c4	9	0.8
c4	25	0.2
c4	61	0.3
c4	41	1.0
c5	53	0.5
c5	12	0.0
c5	25	0.4
c5	41	0.0
c6	38	0.3
c6	21	0.4
c6	2	0.2
c6	25	0.2
c7	2	0.8
c7	21	0.3
c7	51	0.5
c7	57	0.9
c8	12	0.6
c8	57	0.8
c8	9	0.3
c8	2	0.5
c9	11	0.4
c9	61	0.7
c9	22	0.1
c9	2	0.8
c10	9	0.4
c10	53	0.1
c10	22	0.9
c10	57	1.0
c11	12	1.0
c11	40	0.3
c11	38	0.6
c11	11	0.3
c12	9	0.4
c12	48	0.3
c12	2	0.3
c12	38	0.2
c13	41	0.7
c13	38	0.5
c13	2	0.8
c13	57	0.3
c14	38	0.2
c14	9	0.7
c14	40	0.1
c14	25	0.8
