c39	53	0.3
c23	13	0.3
c11	48	0.4
c35	9	0.0
c13	76	0.7
c21	7	0.5
c25	10	0.8
c30	35	0.4
c17	58	0.9
c42	30	0.4
c28	74	0.2
c16	49	0.5
c0	66	0.5
c29	22	0.0
c20	56	0.4
c15	26	0.1
c32	6	0.2
c10	21	0.0
c12	52	0.8
c37	31	0.4
c4	1	0.3
c31	36	0.1
c6	16	0.3
c23	66	0.5
c23	53	0.2
c23	30	0.5
c23	10	0.8
c24	48	0.1
c24	53	0.8
c24	52	0.5
c24	30	0.7
c25	9	0.8
c25	74	0.4
c25	36	0.6
c25	1	0.1
c26	36	0.4
c26	26	0.3
c26	76	0.8
c26	52	0.8
c27	66	0.6
c27	9	0.2
c27	6	0.5
c27	53	0.5
c28	76	0.0
c28	58	0.0
c28	16	0.8
c28	7	0.9
c29	6	0.0
c29	13	0.4
c29	36	0.2
c29	10	0.4
c30	36	0.2
c30	35	0.8
c30	22	0.8
c30	26	0.2
c31	48	0.1
c31	31	0.9
c31	30	0.2
c31	22	0.7
c32	48	0.5
c32	66	0.4
c32	31	0.8
c32	10	0.0
c33	48	0.4
c33	76	0.2
c33	9	0.3
c33	6	0.2
c34	30	0.5
c34	49	0.1
c34	52	0.1
c34	16	0.5
c35	52	0.1
c35	76	0.7
c35	22	1.0
c35	66	1.0
c36	26	0.5
c36	48	0.7
c36	21	0.7
c36	30	0.8
c37	1	0.8
c37	52	0.5
c37	16	0.6
c37	7	0.6
c38	10	0.9
c38	7	1.0
c38	76	0.8
c38	48	0.8
c39	52	0.8
c39	9	0.6
c39	13	0.8
c39	6	0.2
c40	7	0.7
c40	74	0.5
c40	76	0.9
c40	21	0.8
c41	56	0.8
c41	31	0.5
c41	36	0.1
c41	26	0.4
c42	26	0.4
c42	35	0.7
c42	1	0.4
c42	56	0.2
c43	10	0.6
c43	66	0.7
c43	35	0.0
c43	76	0.7
c44	53	0.1
c44	26	0.8
c44	56	0.7
c44	35	0.9
c45	22	0.9
c45	76	0.4
c45	53	0.9
c45	35	0.3
c0	76	0.2
c0	26	0.5
c0	6	0.5
c0	58	0.6
c1	16	0.3
c1	31	0.4
c1	49	0.1
c1	9	0.8
c2	22	0.3
c2	74	0.4
c2	53	0.8
c2	56	0.2
c3	1	0.2
c3	76	0.1
c3	31	0.9
c3	48	0.1
c4	31	0.9
c4	76	0.1
c4	1	0.7
c4	53	0.7
c5	21	0.3
c5	9	0.4
c5	58	0.2
c5	36	0.6
c6	52	0.1
c6	49	0.7
c6	35	0.5
c6	36	0.7
c7	26	0.3
c7	76	0.3
c7	6	0.6
c7	21	0.7
c8	6	0.6
c8	66	0.6
c8	56	0.9
c8	74	0.2
c9	7	0.8
c9	13	0.3
c9	74	0.4
c9	6	0.7
c10	31	0.0
c10	74	0.1
c10	49	0.4
c10	76	0.8
c11	30	0.5
c11	10	0.2
c11	58	0.2
c11	9	0.8
c12	66	0.8
c12	35	0.1
c12	13	0.9
c12	48	0.9
c13	30	0.1
c13	6	0.3
c13	10	0.0
c13	13	0.1
c14	56	0.3
c14	48	0.1
c14	10	0.1
c14	76	0.5
c15	22	0.2
c15	53	0.8
c15	1	0.6
c15	10	0.3
c16	13	0.1
c16	56	0.1
c16	16	0.4
c16	26	0.6
c17	1	0.0
c17	30	0.8
c17	6	0.6
c17	52	0.7
c18	7	0.3
c18	13	0.6
c18	36	0.7
c18	53	0.9
c19	6	0.0
c19	7	0.1
c19	9	0.5
c19	10	0.6
c20	53	0.1
c20	22	0.1
c20	1	0.3
c20	10	0.9
c21	58	0.1
c21	9	0.2
c21	22	0.4
c21	66	0.9
c22	9	0.7
c22	58	0.0
c22	26	0.6
c22	48	0.6
