c21	10	0.5
c14	27	0.3
c2	18	0.7
c4	46	0.5
c18	1	0.7
c0	32	0.6
c7	44	0.9
c15	35	0.1
c12	23	0.2
c11	3	0.7
c24	33	0.0
c20	45	0.3
c17	31	0.0
c21	44	0.3
c21	10	0.1
c21	1	0.1
c21	3	0.8
c14	27	1.0
c14	31	0.2
c14	33	0.3
c14	10	0.8
c2	45	0.6
c2	32	0.7
c2	35	0.4
c2	33	0.4
c4	3	0.0
c4	31	0.9
c4	35	0.6
c4	10	0.8
c18	1	0.4
c18	10	0.1
c18	23	0.8
c18	35	0.2
c0	44	0.6
c0	27	0.9
c0	31	0.0
c0	46	1.0
c7	44	0.3
c7	45	0.7
c7	18	0.3
c7	32	0.2
c15	35	0.7
c15	3	0.8
c15	44	0.6
c15	27	0.3
c12	32	0.9
c12	23	0.7
c12	45	0.4
c12	18	0.6
c11	46	0.4
c11	3	0.0
c11	33	0.1
c11	35	0.9
c24	18	0.0
c24	44	0.8
c24	32	0.4
c24	46	1.0
c20	3	0.5
c20	35	1.0
c20	18	1.0
c20	10	0.7
c17	1	1.0
c17	46	0.0
c17	23	0.2
c17	35	0.2
