c30	71	0.8
c23	40	0.2
c14	50	0.5
c31	26	0.7
c9	37	0.3
c26	35	0.6
c32	3	0.5
c16	64	1.0
c5	18	0.9
c15	66	0.3
c27	38	1.0
c44	30	0.6
c22	60	0.5
c4	59	0.7
c43	55	0.3
c13	14	0.7
c21	15	0.6
c20	67	0.7
c12	42	0.9
c38	44	0.7
c35	28	0.9
c45	24	0.2
c17	10	0.9
c30	67	0.5
c30	55	0.8
c30	38	0.9
c30	26	0.6
c23	71	0.6
c23	55	0.2
c23	42	0.9
c23	3	0.7
c14	64	0.4
c14	59	0.4
c14	50	0.4
c14	30	0.3
c31	24	0.3
c31	55	0.6
c31	44	0.6
c31	42	0.3
c9	60	1.0
c9	59	0.9
c9	66	1.0
c9	44	0.8
c26	60	0.6
c26	24	0.8
c26	64	0.7
c26	10	0.2
c32	59	0.6
c32	14	0.8
c32	44	0.2
c32	28	0.6
c16	71	0.8
c16	3	0.8
c16	18	0.3
c16	14	0.1
c5	10	0.2
c5	42	0.7
c5	35	0.1
c5	28	0.7
c15	3	0.2
c15	44	0.2
c15	24	0.4
c15	66	1.0
c27	50	0.9
c27	55	0.3
c27	24	0.7
c27	66	0.4
c44	3	0.8
c44	10	0.3
c44	30	0.2
c44	18	0.2
c22	59	0.2
c22	10	0.5
c22	50	1.0
c22	26	0.8
c4	64	0.4
c4	66	0.1
c4	35	0.5
c4	10	0.9
c43	50	0.9
c43	24	0.9
c43	40	0.2
c43	10	0.1
c13	67	1.0
c13	37	0.3
c13	30	0.7
c13	66	0.1
c21	66	0.2
c21	44	0.3
c21	67	0.7
c21	37	0.1
c20	24	0.2
c20	37	0.7
c20	50	0.8
c20	67	0.9
c12	28	0.5
c12	10	0.8
c12	30	0.2
c12	42	0.7
c38	18	1.0
c38	14	0.5
c38	28	0.8
c38	66	0.2
c35	28	0.5
c35	67	0.4
c35	66	0.2
c35	60	0.9
c45	60	0.5
c45	44	0.1
c45	55	0.4
c45	66	0.8
c17	38	0.1
c17	24	0.8
c17	66	0.7
c17	60	0.4
