c11	10	0.3
c4	2	0.0
c5	13	0.4
c0	27	0.1
c10	39	0.1
c7	20	0.9
c1	9	0.7
c12	6	0.7
c3	7	0.2
c6	22	0.6
c2	46	0.4
c8	33	0.2
c9	25	0.0
c0	10	0.5
c0	33	1.0
c0	13	0.7
c0	39	0.5
c1	27	0.9
c1	9	0.8
c1	13	0.0
c1	22	0.6
c2	33	0.6
c2	20	0.3
c2	6	0.1
c2	13	0.7
c3	46	0.7
c3	2	0.1
c3	7	0.8
c3	13	0.4
c4	2	0.2
c4	9	0.9
c4	33	1.0
c4	13	0.6
c5	13	0.9
c5	22	0.5
c5	39	0.4
c5	33	0.9
c6	33	0.8
c6	25	0.9
c6	7	0.9
c6	20	0.5
c7	10	0.2
c7	46	0.4
c7	25	0.2
c7	22	0.6
c8	33	0.4
c8	25	0.4
c8	27	0.8
c8	2	0.5
c9	9	0.7
c9	20	0.2
c9	2	0.6
c9	13	0.6
c10	22	0.6
c10	39	0.4
c10	10	0.5
c10	9	0.6
c11	33	0.5
c11	10	0.9
c11	13	0.5
c11	20	0.3
c12	9	0.5
c12	13	0.4
c12	33	0.5
c12	2	0.8
