c12	42	0.9
c26	26	0.2
c23	28	0.1
c18	72	0.5
c19	11	0.6
c5	50	1.0
c17	12	0.3
c22	4	0.5
c20	67	0.4
c6	38	0.4
c21	22	0.4
c7	33	0.8
c11	36	0.6
c9	9	0.3
c2	56	0.5
c12	42	0.5
c12	33	0.6
c12	38	0.3
c12	67	0.1
c26	12	0.7
c26	11	0.0
c26	36	0.2
c26	26	0.3
c23	22	0.9
c23	50	0.8
c23	28	0.3
c23	36	1.0
c18	26	0.5
c18	9	0.9
c18	4	0.8
c18	72	1.0
c19	36	0.0
c19	67	0.8
c19	33	0.8
c19	12	0.9
c5	42	0.5
c5	22	0.8
c5	38	0.5
c5	33	1.0
c17	33	0.9
c17	4	0.9
c17	56	0.6
c17	36	0.3
c22	4	0.4
c22	42	0.7
c22	67	0.5
c22	50	0.5
c20	22	0.5
c20	36	0.8
c20	9	0.1
c20	33	0.5
c6	33	0.2
c6	56	0.5
c6	50	0.2
c6	4	0.5
c21	50	0.0
c21	36	0.2
c21	38	0.1
c21	9	0.9
c7	33	0.3
c7	50	0.5
c7	12	0.0
c7	9	0.9
c11	38	0.3
c11	42	0.2
c11	50	0.6
c11	26	1.0
c9	67	0.7
c9	12	0.8
c9	22	0.2
c9	33	1.0
c2	28	1.0
c2	11	0.9
c2	67	0.1
c2	42	0.3
