c22	3	0.6
c0	27	1.0
c15	25	0.2
c5	41	0.1
c6	17	0.4
c1	46	0.2
c19	10	0.9
c25	24	0.7
c23	43	0.5
c24	37	0.7
c7	6	0.7
c11	36	0.1
c14	29	0.5
c22	17	0.1
c22	46	0.5
c22	3	0.8
c22	36	0.2
c0	36	1.0
c0	3	0.3
c0	37	0.1
c0	41	0.3
c15	27	0.3
c15	24	0.4
c15	43	0.1
c15	41	0.2
c5	36	0.8
c5	41	0.1
c5	10	0.1
c5	17	1.0
c6	6	0.2
c6	17	0.4
c6	43	0.0
c6	29	0.5
c1	36	0.9
c1	27	1.0
c1	37	0.2
c1	17	0.7
c19	27	0.8
c19	46	0.9
c19	24	0.8
c19	41	0.8
c25	43	0.3
c25	27	0.4
c25	29	0.8
c25	37	0.4
c23	6	1.0
c23	17	0.7
c23	3	0.5
c23	25	1.0
c24	41	0.8
c24	10	0.1
c24	3	0.6
c24	17	0.6
c7	37	0.4
c7	41	0.7
c7	10	0.9
c7	25	0.9
c11	6	0.2
c11	24	0.0
c11	27	0.7
c11	43	0.2
c14	17	0.2
c14	27	1.0
c14	41	0.7
c14	6	0.0
