c5	40	0.3
c4	29	0.6
c3	17	0.0
c1	9	1.0
c9	12	0.7
c2	41	0.6
c11	39	0.3
c10	3	0.9
c0	14	0.6
c7	30	0.4
c6	1	0.8
c8	27	0.6
c12	28	0.5
c0	14	0.7
c0	40	0.3
c0	1	0.0
c0	9	0.4
c1	41	1.0
c1	9	0.3
c1	39	0.4
c1	1	0.5
c2	27	0.3
c2	14	0.3
c2	17	0.2
c2	29	0.0
c3	3	0.6
c3	9	0.1
c3	28	0.7
c3	29	0.8
c4	17	0.4
c4	9	0.4
c4	30	0.1
c4	1	0.8
c5	1	0.1
c5	17	0.7
c5	28	1.0
c5	27	0.8
c6	3	0.9
c6	14	0.1
c6	40	0.0
c6	12	0.9
c7	1	0.7
c7	12	0.2
c7	39	0.1
c7	14	0.5
c8	12	0.2
c8	28	0.6
c8	1	0.5
c8	27	0.8
c9	27	1.0
c9	29	0.3
c9	17	0.9
c9	3	0.3
c10	41	0.1
c10	14	0.1
c10	30	0.2
c10	29	0.7
c11	17	0.1
c11	12	0.0
c11	1	0.1
c11	28	0.1
c12	40	0.5
c12	39	0.9
c12	17	0.7
c12	41	0.1
