c6	23	0.7
c20	39	0.8
c7	25	0.4
c8	26	0.3
c3	46	0.3
c13	16	0.7
c17	2	0.1
c0	19	0.5
c2	18	0.8
c10	21	0.6
c23	35	0.8
c24	8	0.4
c11	10	0.9
c13	39	0.0
c13	21	0.4
c13	16	0.4
c13	2	0.1
c14	18	1.0
c14	39	0.4
c14	23	0.2
c14	21	0.1
c15	25	0.7
c15	23	0.5
c15	21	0.1
c15	35	0.3
c16	26	0.5
c16	35	0.8
c16	46	0.7
c16	10	0.0
c17	25	0.0
c17	19	0.2
c17	46	0.6
c17	10	1.0
c18	21	0.7
c18	18	0.3
c18	23	0.8
c18	16	0.3
c19	2	0.9
c19	23	0.7
c19	26	0.8
c19	21	0.7
c20	35	0.9
c20	23	0.0
c20	21	0.7
c20	10	0.6
c21	18	0.5
c21	26	1.0
c21	21	0.1
c21	8	0.3
c22	35	0.4
c22	19	0.7
c22	39	0.2
c22	46	0.6
c23	21	0.4
c23	19	0.3
c23	39	0.7
c23	8	0.2
c24	8	0.1
c24	16	0.1
c24	46	0.4
c24	25	0.3
c25	26	0.2
c25	23	0.8
c25	2	0.9
c25	18	0.4
c0	18	0.2
c0	26	0.9
c0	39	0.5
c0	35	0.8
c1	46	0.8
c1	2	0.0
c1	18	0.6
c1	39	0.6
c2	19	0.7
c2	25	0.2
c2	26	0.3
c2	2	1.0
c3	39	1.0
c3	21	0.2
c3	2	0.2
c3	8	0.8
c4	21	0.3
c4	26	0.7
c4	16	0.1
c4	19	0.5
c5	8	0.4
c5	46	1.0
c5	2	0.8
c5	19	0.5
c6	25	0.7
c6	26	0.3
c6	39	0.1
c6	35	0.3
c7	35	0.0
c7	2	0.1
c7	46	0.1
c7	23	0.2
c8	10	0.1
c8	23	0.3
c8	26	0.1
c8	16	0.5
c9	46	0.0
c9	19	0.4
c9	35	0.7
c9	21	0.2
c10	18	0.8
c10	39	1.0
c10	21	0.1
c10	46	0.2
c11	25	0.8
c11	19	0.7
c11	21	0.7
c11	2	0.1
c12	21	0.1
c12	18	0.9
c12	10	0.9
c12	19	0.2
