c0	42	0.1
c3	44	0.5
c5	27	0.0
c6	19	0.7
c8	23	0.7
c7	22	0.4
c12	16	0.4
c11	2	0.2
c1	40	0.3
c9	24	0.4
c10	3	0.4
c2	1	0.9
c4	45	0.4
c0	16	0.7
c0	42	0.4
c0	27	0.8
c0	24	0.7
c1	19	0.4
c1	40	0.7
c1	22	0.6
c1	16	0.4
c2	23	0.4
c2	22	0.6
c2	44	0.1
c2	16	0.6
c3	19	0.3
c3	45	0.9
c3	3	0.0
c3	23	0.5
c4	40	0.9
c4	44	0.7
c4	19	0.7
c4	22	0.0
c5	40	0.1
c5	3	0.7
c5	22	0.4
c5	27	0.6
c6	16	0.4
c6	19	1.0
c6	40	0.9
c6	1	0.8
c7	27	0.9
c7	1	0.7
c7	42	0.3
c7	45	0.9
c8	22	0.1
c8	3	0.8
c8	45	0.5
c8	16	1.0
c9	45	0.9
c9	24	0.1
c9	2	0.8
c9	16	0.6
c10	44	0.7
c10	42	0.7
c10	40	0.1
c10	1	0.4
c11	44	0.4
c11	2	0.8
c11	45	0.8
c11	3	0.3
c12	24	0.8
c12	44	0.8
c12	40	0.4
c12	16	0.6
