c3	37	0.9
c6	75	0.4
c13	56	0.2
c7	25	0.9
c8	54	0.9
c5	71	0.1
c1	14	0.6
c11	33	0.4
c0	65	0.7
c2	28	0.2
c10	74	1.0
c9	13	0.9
c14	10	0.0
c12	52	0.8
c4	32	0.0
c0	65	0.2
c0	10	0.7
c0	28	0.8
c0	56	0.8
c1	65	0.5
c1	75	1.0
c1	52	0.3
c1	25	0.2
c2	10	0.6
c2	56	0.2
c2	28	1.0
c2	13	0.4
c3	65	0.7
c3	28	0.3
c3	52	0.7
c3	71	0.3
c4	13	0.3
c4	33	0.5
c4	28	0.3
c4	74	0.3
c5	28	0.5
c5	65	0.3
c5	74	0.2
c5	37	0.3
c6	37	0.1
c6	65	0.0
c6	32	0.9
c6	74	0.1
c7	25	0.9
c7	52	0.7
c7	14	0.5
c7	10	0.6
c8	13	0.3
c8	52	0.7
c8	28	0.7
c8	56	0.5
c9	56	0.8
c9	71	0.6
c9	54	0.3
c9	75	0.4
c10	56	0.7
c10	54	0.1
c10	25	0.9
c10	13	0.9
c11	74	0.7
c11	52	0.3
c11	14	0.8
c11	32	0.6
c12	71	0.6
c12	75	0.0
c12	52	0.2
c12	74	0.0
c13	32	0.1
c13	10	0.8
c13	25	0.3
c13	71	0.6
c14	10	0.1
c14	75	0.8
c14	74	0.2
c14	25	1.0
