c7	27	0.6
c2	38	0.0
c3	43	0.0
c4	33	0.9
c1	42	0.4
c12	5	0.5
c0	22	0.9
c5	28	0.0
c11	13	0.7
c6	44	1.0
c8	2	0.4
c10	11	0.9
c9	36	0.6
c0	2	0.5
c0	11	0.9
c0	13	0.5
c0	36	0.9
c1	22	0.4
c1	5	0.5
c1	43	0.5
c1	11	0.5
c2	13	0.9
c2	33	0.1
c2	2	0.9
c2	36	0.4
c3	11	0.1
c3	22	0.5
c3	2	0.4
c3	44	0.2
c4	33	0.9
c4	22	0.2
c4	11	0.2
c4	44	0.4
c5	38	0.5
c5	28	0.3
c5	43	0.4
c5	11	0.7
c6	36	0.1
c6	33	0.6
c6	2	0.9
c6	44	0.6
c7	38	0.1
c7	13	0.9
c7	43	0.7
c7	42	0.5
c8	28	0.7
c8	38	1.0
c8	33	0.7
c8	13	0.2
c9	27	0.4
c9	36	0.8
c9	43	0.7
c9	38	0.3
c10	27	0.2
c10	28	0.3
c10	38	0.5
c10	43	1.0
c11	44	0.6
c11	42	0.9
c11	43	0.7
c11	13	0.0
c12	38	0.4
c12	5	0.5
c12	28	0.8
c12	44	0.7
