c5	71	0.2
c2	44	0.6
c11	15	0.7
c19	77	1.0
c21	60	0.8
c10	64	0.9
c13	48	0.1
c8	11	0.8
c18	58	0.1
c1	74	0.6
c17	69	0.1
c20	28	0.8
c4	70	0.6
c3	33	0.6
c22	34	0.8
c14	17	1.0
c15	9	0.5
c9	38	0.1
c7	18	0.6
c16	29	0.5
c0	54	0.4
c6	8	0.2
c12	61	0.8
c5	9	0.9
c5	64	0.8
c5	71	0.5
c5	69	0.3
c2	17	0.9
c2	58	0.3
c2	71	0.3
c2	28	0.1
c11	15	0.9
c11	61	0.7
c11	28	0.1
c11	48	0.6
c19	11	0.8
c19	69	0.7
c19	61	0.1
c19	64	0.4
c21	54	0.8
c21	28	0.9
c21	34	0.5
c21	60	0.4
c10	34	0.9
c10	18	0.9
c10	69	0.9
c10	77	0.4
c13	54	0.2
c13	38	0.2
c13	33	0.8
c13	60	0.7
c8	29	0.4
c8	60	0.1
c8	33	0.9
c8	34	0.2
c18	54	0.9
c18	77	0.5
c18	58	0.1
c18	61	0.7
c1	38	0.9
c1	61	0.8
c1	64	0.2
c1	33	0.2
c17	28	0.8
c17	61	0.2
c17	15	0.3
c17	70	0.1
c20	15	0.5
c20	44	0.9
c20	61	0.1
c20	29	0.3
c4	69	1.0
c4	17	1.0
c4	11	0.2
c4	15	0.4
c3	28	0.8
c3	61	0.2
c3	11	1.0
c3	8	0.3
c22	70	0.1
c22	8	0.0
c22	74	0.1
c22	29	0.6
c14	17	0.5
c14	48	0.3
c14	34	0.0
c14	71	0.5
c15	77	0.7
c15	64	0.2
c15	60	0.9
c15	34	0.7
c9	28	0.8
c9	33	0.3
c9	15	0.5
c9	34	0.8
c7	58	0.4
c7	29	0.9
c7	15	1.0
c7	28	0.6
c16	38	0.3
c16	60	0.6
c16	29	0.9
c16	54	0.0
c0	29	0.7
c0	77	0.9
c0	54	0.5
c0	8	0.1
c6	54	0.2
c6	15	0.5
c6	18	0.7
c6	9	0.2
c12	74	0.5
c12	8	0.2
c12	77	0.6
c12	34	0.6
