c5	10	0.1
c17	13	0.7
c6	20	0.6
c43	1	0.6
c13	35	0.7
c21	40	0.5
c1	2	0.2
c26	12	0.2
c16	31	0.9
c24	58	0.5
c34	59	0.3
c30	19	0.9
c44	7	0.9
c32	64	0.3
c19	30	0.8
c14	57	0.6
c0	16	0.3
c39	27	0.7
c2	45	0.3
c4	72	0.9
c7	3	0.3
c37	52	0.0
c22	77	0.9
c5	57	0.8
c5	7	0.9
c5	20	0.5
c5	40	0.7
c17	7	0.9
c17	52	0.8
c17	2	0.2
c17	10	0.7
c6	20	0.4
c6	40	0.7
c6	3	0.8
c6	77	0.7
c43	58	0.7
c43	1	0.8
c43	3	0.0
c43	12	0.8
c13	1	0.6
c13	77	0.8
c13	58	0.6
c13	52	0.1
c21	30	0.2
c21	3	0.1
c21	52	0.4
c21	16	0.3
c1	35	0.3
c1	16	0.3
c1	3	0.5
c1	59	0.2
c26	59	0.8
c26	57	1.0
c26	12	0.6
c26	30	0.6
c16	30	0.5
c16	59	0.9
c16	45	0.9
c16	27	0.1
c24	12	0.2
c24	7	0.7
c24	77	0.5
c24	27	0.5
c34	40	0.4
c34	72	0.8
c34	2	0.7
c34	1	0.5
c30	77	0.1
c30	57	0.7
c30	45	0.4
c30	20	0.5
c44	31	0.0
c44	30	0.6
c44	58	0.2
c44	13	0.4
c32	45	0.0
c32	27	0.4
c32	64	0.3
c32	13	0.4
c19	20	0.3
c19	52	0.8
c19	31	0.4
c19	30	0.9
c14	77	0.7
c14	45	0.9
c14	52	0.4
c14	2	0.3
c0	45	0.8
c0	59	0.2
c0	30	0.0
c0	31	0.3
c39	3	0.6
c39	57	0.5
c39	59	0.0
c39	58	0.4
c2	2	0.5
c2	7	0.8
c2	77	0.1
c2	31	0.1
c4	58	0.5
c4	12	0.9
c4	27	0.2
c4	7	0.3
c7	31	0.4
c7	35	0.5
c7	3	0.3
c7	1	0.4
c37	19	0.4
c37	58	0.3
c37	52	0.1
c37	31	0.0
c22	45	0.2
c22	57	0.6
c22	30	0.8
c22	7	0.0
