c2	74	0.1
c13	18	0.4
c5	21	0.4
c1	20	0.8
c6	68	0.7
c3	56	0.2
c9	48	0.5
c7	21	0.2
c7	20	0.1
c7	18	0.2
c7	56	1.0
c8	20	0.2
c8	56	0.4
c8	68	0.8
c8	74	0.1
c9	18	0.7
c9	68	0.9
c9	74	0.8
c9	20	0.4
c10	20	0.8
c10	74	0.1
c10	48	0.3
c10	21	0.7
c11	68	0.3
c11	48	0.3
c11	21	0.4
c11	74	0.7
c12	18	0.5
c12	68	0.5
c12	56	0.5
c12	48	0.1
c13	21	1.0
c13	20	0.6
c13	56	0.5
c13	68	0.1
c0	20	0.5
c0	48	0.4
c0	74	0.5
c0	56	0.5
c1	56	0.1
c1	18	0.9
c1	48	0.8
c1	21	0.1
c2	48	0.7
c2	20	0.9
c2	18	0.4
c2	56	0.8
c3	74	0.3
c3	68	0.4
c3	56	0.3
c3	21	0.3
c4	68	0.7
c4	48	0.7
c4	21	0.6
c4	18	1.0
c5	20	0.1
c5	18	1.0
c5	74	0.3
c5	56	0.5
c6	56	0.5
c6	18	0.8
c6	21	0.4
c6	48	0.8
