c18	19	0.3
c1	46	0.1
c17	7	0.6
c13	37	1.0
c12	9	0.6
c8	68	0.1
c0	67	0.4
c3	13	0.1
c5	49	0.9
c19	73	1.0
c15	1	1.0
c16	4	0.4
c14	51	0.4
c22	20	0.4
c9	33	0.1
c10	77	0.6
c6	3	0.3
c21	17	0.5
c20	23	0.1
c7	8	0.6
c2	21	1.0
c4	36	0.6
c11	38	0.4
c18	9	0.6
c18	7	0.3
c18	33	0.0
c18	19	0.2
c1	73	0.6
c1	38	0.9
c1	3	0.4
c1	13	0.6
c17	67	0.6
c17	9	0.8
c17	51	0.4
c17	13	0.7
c13	67	0.1
c13	37	0.4
c13	21	0.9
c13	4	0.3
c12	21	0.2
c12	36	0.7
c12	49	0.3
c12	51	0.9
c8	20	0.3
c8	19	0.7
c8	3	0.2
c8	13	0.7
c0	1	0.7
c0	46	0.1
c0	21	0.8
c0	23	0.8
c3	17	0.9
c3	13	0.5
c3	67	0.5
c3	33	0.8
c5	8	0.9
c5	17	0.5
c5	73	0.6
c5	7	0.5
c19	3	0.7
c19	7	0.0
c19	77	0.5
c19	13	0.5
c15	73	0.0
c15	13	0.4
c15	46	0.9
c15	33	0.4
c16	36	0.8
c16	7	0.9
c16	73	0.7
c16	77	0.5
c14	9	0.3
c14	73	1.0
c14	68	0.0
c14	17	0.3
c22	4	0.4
c22	7	0.5
c22	8	0.8
c22	37	0.7
c9	21	0.7
c9	67	0.6
c9	33	0.7
c9	3	0.4
c10	33	0.0
c10	37	0.7
c10	1	0.0
c10	4	0.8
c6	33	0.7
c6	49	0.5
c6	13	0.8
c6	68	0.3
c21	7	0.7
c21	38	0.1
c21	51	0.3
c21	3	0.1
c20	13	0.3
c20	38	0.3
c20	49	0.6
c20	1	0.9
c7	51	1.0
c7	49	0.8
c7	46	0.9
c7	77	0.7
c2	68	0.2
c2	33	0.5
c2	38	0.0
c2	51	0.4
c4	77	1.0
c4	17	0.4
c4	20	0.4
c4	8	0.4
c11	38	0.2
c11	4	0.2
c11	8	0.4
c11	3	0.4
