c6	16	0.7
c5	14	0.1
c4	9	0.6
c13	46	0.3
c7	19	0.3
c3	74	0.9
c10	15	0.5
c0	54	0.5
c11	13	1.0
c14	17	0.8
c9	49	0.1
c1	69	0.1
c8	55	0.4
c2	2	0.6
c12	21	0.7
c0	54	0.5
c0	9	0.0
c0	21	0.1
c0	19	0.8
c1	14	0.0
c1	15	0.8
c1	49	0.9
c1	55	0.1
c2	74	0.7
c2	2	0.3
c2	54	0.4
c2	16	0.9
c3	19	0.3
c3	9	0.8
c3	74	0.2
c3	49	1.0
c4	17	0.5
c4	13	0.7
c4	74	0.4
c4	2	0.8
c5	14	0.4
c5	15	0.9
c5	21	0.3
c5	2	0.3
c6	74	0.3
c6	13	0.1
c6	14	0.4
c6	2	1.0
c7	74	0.2
c7	69	0.7
c7	21	0.6
c7	55	0.1
c8	2	0.2
c8	17	0.7
c8	54	0.5
c8	46	0.4
c9	17	0.5
c9	9	0.2
c9	2	0.5
c9	54	0.8
c10	2	0.3
c10	16	0.2
c10	21	0.9
c10	74	0.2
c11	2	0.8
c11	16	0.1
c11	21	0.4
c11	55	0.8
c12	17	0.3
c12	49	0.9
c12	46	0.3
c12	69	0.1
c13	9	0.2
c13	17	0.2
c13	55	0.3
c13	49	0.7
c14	19	0.5
c14	21	0.9
c14	55	0.1
c14	74	0.7
