c0	35	0.9
c9	23	0.1
c3	2	0.7
c1	61	0.4
c7	76	0.9
c2	24	0.3
c14	32	0.6
c12	7	0.2
c4	11	0.5
c5	28	0.8
c10	41	0.8
c13	69	0.3
c6	59	0.8
c11	26	0.8
c8	55	1.0
c0	26	0.1
c0	41	0.8
c0	23	0.7
c0	24	0.6
c1	11	0.3
c1	26	0.1
c1	35	1.0
c1	28	0.5
c2	41	0.1
c2	76	0.7
c2	35	0.3
c2	28	0.0
c3	24	0.5
c3	7	0.4
c3	2	0.1
c3	61	0.7
c4	11	0.8
c4	76	0.0
c4	59	0.2
c4	2	0.3
c5	35	0.4
c5	23	0.0
c5	69	0.6
c5	24	0.1
c6	32	0.6
c6	26	0.8
c6	28	0.9
c6	55	0.6
c7	61	0.6
c7	11	0.5
c7	23	0.5
c7	59	0.3
c8	35	0.1
c8	24	0.2
c8	7	0.6
c8	59	0.6
c9	23	0.1
c9	26	0.8
c9	55	0.2
c9	76	0.8
c10	24	0.4
c10	32	0.1
c10	55	0.8
c10	41	0.9
c11	69	0.8
c11	7	0.9
c11	35	0.1
c11	2	0.4
c12	11	0.4
c12	41	0.5
c12	2	0.1
c12	24	0.8
c13	35	0.9
c13	24	0.6
c13	28	0.9
c13	76	0.7
c14	69	0.9
c14	76	0.5
c14	59	1.0
c14	32	0.1
