c1	26	0.7
c12	28	0.2
c7	34	1.0
c5	21	0.3
c6	6	1.0
c9	25	0.1
c0	19	0.2
c3	38	0.3
c10	41	0.6
c11	24	0.2
c2	4	0.8
c8	39	0.4
c4	44	0.1
c0	41	0.3
c0	28	0.2
c0	24	0.7
c0	26	0.1
c1	19	0.9
c1	28	0.7
c1	41	0.3
c1	4	0.7
c2	34	0.4
c2	4	0.8
c2	39	0.2
c2	6	0.4
c3	34	0.9
c3	44	0.5
c3	26	0.5
c3	41	0.8
c4	44	0.3
c4	19	0.1
c4	24	1.0
c4	21	0.1
c5	41	0.9
c5	26	0.3
c5	39	0.8
c5	24	0.2
c6	25	0.4
c6	24	0.7
c6	28	0.1
c6	39	0.3
c7	21	0.2
c7	41	0.2
c7	44	0.8
c7	19	0.4
c8	38	0.0
c8	44	0.6
c8	4	0.7
c8	26	0.6
c9	41	0.4
c9	34	0.6
c9	6	0.4
c9	26	0.3
c10	26	0.2
c10	4	0.1
c10	34	0.9
c10	28	0.2
c11	24	0.4
c11	26	0.1
c11	21	0.8
c11	25	0.2
c12	26	0.4
c12	4	0.9
c12	44	0.8
c12	39	0.4
