c29	41	0.9
c22	35	0.7
c9	12	0.7
c25	64	0.8
c11	77	0.2
c16	72	0.3
c7	50	1.0
c12	54	0.5
c18	53	0.1
c17	25	0.9
c14	20	0.7
c28	49	0.4
c0	65	0.7
c20	4	0.9
c13	59	0.2
c29	53	0.9
c29	59	0.2
c29	77	0.2
c29	12	0.1
c22	59	0.9
c22	77	0.9
c22	4	0.8
c22	49	0.4
c9	54	0.8
c9	65	0.7
c9	25	0.9
c9	59	0.1
c25	77	0.3
c25	35	0.5
c25	64	0.8
c25	41	1.0
c11	54	0.1
c11	50	0.0
c11	77	0.6
c11	35	0.7
c16	59	0.7
c16	50	0.8
c16	64	0.9
c16	41	0.4
c7	35	0.3
c7	54	0.2
c7	25	0.1
c7	41	0.4
c12	25	0.6
c12	35	0.8
c12	12	0.3
c12	72	0.0
c18	72	0.1
c18	54	0.8
c18	41	0.1
c18	12	0.0
c17	12	0.3
c17	59	0.8
c17	4	0.9
c17	49	0.5
c14	35	0.8
c14	41	0.3
c14	25	0.1
c14	77	0.6
c28	64	0.4
c28	4	1.0
c28	50	0.9
c28	12	1.0
c0	72	0.3
c0	4	0.5
c0	65	0.7
c0	20	0.4
c20	41	0.8
c20	64	0.9
c20	53	0.7
c20	54	0.5
c13	59	0.1
c13	4	0.7
c13	50	0.1
c13	12	0.9
