c4	32	0.3
c11	42	0.0
c12	31	0.2
c2	41	0.5
c9	17	0.4
c1	7	0.9
c10	22	0.3
c7	46	0.3
c8	36	0.8
c3	25	0.9
c0	8	0.2
c5	44	0.6
c6	33	0.7
c4	44	0.2
c4	25	0.3
c4	17	0.5
c4	22	0.4
c11	33	0.1
c11	25	0.5
c11	22	0.6
c11	8	0.3
c12	41	0.9
c12	31	0.3
c12	36	0.7
c12	22	0.2
c2	22	0.4
c2	44	0.3
c2	33	0.3
c2	32	0.1
c9	31	0.9
c9	44	0.2
c9	41	0.5
c9	32	0.2
c1	8	0.8
c1	31	0.0
c1	25	1.0
c1	42	0.4
c10	17	0.0
c10	32	0.6
c10	22	0.7
c10	8	0.9
c7	25	0.9
c7	33	0.1
c7	7	0.3
c7	32	0.6
c8	36	0.7
c8	31	0.4
c8	46	0.3
c8	42	0.5
c3	8	0.1
c3	7	0.2
c3	17	0.3
c3	44	0.2
c0	42	0.6
c0	33	0.7
c0	17	0.8
c0	46	0.7
c5	8	0.9
c5	36	0.4
c5	46	0.4
c5	42	0.3
c6	8	0.4
c6	46	0.6
c6	31	0.9
c6	41	0.9
