c0	35	0.5
c4	24	0.1
c2	11	0.8
c6	62	0.4
c9	12	0.3
c7	42	0.5
c11	68	0.3
c7	24	0.2
c7	12	0.6
c7	42	0.9
c7	11	0.2
c8	42	0.7
c8	12	0.2
c8	62	0.2
c8	68	0.6
c9	11	0.5
c9	35	0.9
c9	68	0.7
c9	62	0.3
c10	35	0.1
c10	68	0.5
c10	62	0.1
c10	24	0.3
c11	11	0.4
c11	24	0.3
c11	35	0.7
c11	42	0.1
c12	62	1.0
c12	68	0.4
c12	42	0.5
c12	11	0.9
c13	35	0.6
c13	24	0.1
c13	12	0.7
c13	11	0.1
c0	12	0.4
c0	24	0.9
c0	62	0.8
c0	35	0.4
c1	62	0.9
c1	11	0.5
c1	24	0.3
c1	68	0.8
c2	68	0.2
c2	62	1.0
c2	42	0.7
c2	35	0.2
c3	42	0.6
c3	24	0.6
c3	11	0.5
c3	68	0.1
c4	62	1.0
c4	42	0.5
c4	68	0.7
c4	12	0.9
c5	68	0.2
c5	24	0.6
c5	11	0.2
c5	35	0.2
c6	62	1.0
c6	68	0.7
c6	42	0.2
c6	12	0.4
