c0	32	0.4
c18	1	0.3
c3	20	0.5
c4	8	0.4
c7	30	0.7
c1	34	1.0
c26	23	0.1
c28	74	0.4
c14	76	1.0
c19	33	0.3
c23	68	0.6
c24	16	1.0
c20	52	0.3
c12	45	0.3
c17	72	0.7
c0	34	0.3
c0	30	0.8
c0	32	0.9
c0	74	0.3
c18	8	0.8
c18	68	0.1
c18	32	0.6
c18	72	1.0
c3	68	0.2
c3	76	0.3
c3	33	0.1
c3	32	0.3
c4	52	0.6
c4	30	0.6
c4	76	0.6
c4	16	0.0
c7	30	0.6
c7	45	0.4
c7	74	0.5
c7	52	0.3
c1	23	0.7
c1	72	0.4
c1	1	0.4
c1	16	0.2
c26	30	0.2
c26	76	0.2
c26	32	0.5
c26	34	0.9
c28	72	0.9
c28	74	0.0
c28	76	0.9
c28	8	0.6
c14	1	0.1
c14	34	0.3
c14	76	0.1
c14	52	0.3
c19	68	0.6
c19	33	0.9
c19	16	0.5
c19	23	0.7
c23	45	0.7
c23	76	0.7
c23	72	0.1
c23	20	0.9
c24	68	0.9
c24	8	0.4
c24	30	0.5
c24	45	0.2
c20	68	0.9
c20	1	0.7
c20	45	0.3
c20	74	0.0
c12	16	0.5
c12	30	0.5
c12	33	0.7
c12	72	0.3
c17	34	0.8
c17	33	0.9
c17	52	0.7
c17	74	0.9
