c6	42	0.2
c1	12	0.8
c5	22	0.3
c8	43	0.8
c3	26	0.9
c11	24	0.9
c2	16	0.5
c12	15	0.2
c9	23	0.2
c7	25	0.6
c4	17	0.1
c0	10	0.9
c10	46	0.5
c6	17	0.7
c6	16	1.0
c6	24	0.6
c6	26	1.0
c1	17	0.6
c1	12	0.2
c1	46	0.0
c1	43	0.7
c5	24	0.8
c5	46	0.7
c5	22	0.3
c5	16	1.0
c8	16	0.6
c8	43	0.1
c8	17	0.7
c8	46	0.6
c3	26	0.7
c3	24	0.0
c3	42	0.7
c3	17	0.8
c11	42	0.9
c11	26	0.1
c11	23	1.0
c11	24	0.8
c2	43	0.2
c2	15	0.2
c2	46	0.7
c2	23	0.3
c12	26	1.0
c12	10	0.7
c12	23	0.3
c12	42	0.9
c9	23	0.2
c9	25	1.0
c9	17	0.1
c9	10	0.1
c7	25	0.0
c7	26	0.8
c7	46	0.6
c7	12	0.3
c4	24	1.0
c4	16	0.6
c4	42	0.2
c4	17	0.5
c0	42	0.8
c0	22	0.5
c0	17	0.2
c0	43	0.6
c10	25	0.3
c10	10	0.7
c10	12	0.7
c10	15	0.8
