c0	1	0.3
c30	70	0.6
c5	31	0.9
c6	60	0.7
c42	52	0.7
c1	43	0.7
c8	12	0.4
c12	5	0.8
c34	22	0.7
c19	50	0.8
c14	11	0.9
c33	25	0.8
c37	34	0.5
c9	24	0.7
c25	4	0.4
c21	73	0.4
c35	8	0.8
c18	51	0.1
c45	71	0.1
c13	41	0.5
c26	75	1.0
c31	66	0.0
c41	36	0.1
c23	52	0.8
c23	50	0.4
c23	12	0.0
c23	11	0.9
c24	24	0.8
c24	60	0.2
c24	43	0.2
c24	73	0.6
c25	51	0.9
c25	8	0.7
c25	4	0.2
c25	25	0.7
c26	22	0.6
c26	11	0.8
c26	5	0.2
c26	52	0.5
c27	12	0.6
c27	73	0.1
c27	41	0.7
c27	50	0.9
c28	11	0.2
c28	12	0.2
c28	60	1.0
c28	5	0.5
c29	12	0.8
c29	50	0.7
c29	41	0.8
c29	51	0.5
c30	31	0.4
c30	24	0.1
c30	22	0.5
c30	8	0.7
c31	11	0.4
c31	1	0.6
c31	22	0.7
c31	71	0.1
c32	12	0.6
c32	24	0.1
c32	1	0.5
c32	31	0.0
c33	73	0.5
c33	5	0.7
c33	12	0.1
c33	66	0.7
c34	50	0.6
c34	36	1.0
c34	4	0.3
c34	66	0.2
c35	66	0.3
c35	51	0.2
c35	70	0.0
c35	31	0.1
c36	8	0.7
c36	52	0.1
c36	43	0.5
c36	73	0.8
c37	4	0.9
c37	71	0.9
c37	8	0.3
c37	66	0.6
c38	8	0.6
c38	36	0.1
c38	52	0.9
c38	60	0.3
c39	12	0.2
c39	5	0.1
c39	43	0.1
c39	31	0.6
c40	1	0.9
c40	24	0.5
c40	75	0.2
c40	8	0.5
c41	60	0.6
c41	43	0.2
c41	11	0.3
c41	34	0.1
c42	5	0.8
c42	43	0.4
c42	22	0.4
c42	24	0.3
c43	25	0.3
c43	52	0.1
c43	22	0.1
c43	34	0.6
c44	8	0.5
c44	41	0.6
c44	31	0.2
c44	25	0.2
c45	51	0.0
c45	4	0.0
c45	52	0.2
c45	75	1.0
c0	66	0.1
c0	12	0.1
c0	4	1.0
c0	75	0.8
c1	75	0.4
c1	43	0.9
c1	22	0.9
c1	52	0.7
c2	11	0.7
c2	70	0.9
c2	8	0.9
c2	12	1.0
c3	31	0.4
c3	25	0.2
c3	60	0.9
c3	22	0.2
c4	60	0.4
c4	50	0.9
c4	36	0.1
c4	73	0.0
c5	50	0.9
c5	66	0.7
c5	41	0.8
c5	43	0.1
c6	5	0.2
c6	71	0.9
c6	25	0.2
c6	22	0.9
c7	51	1.0
c7	43	0.9
c7	73	0.0
c7	50	1.0
c8	25	0.6
c8	36	0.8
c8	50	0.7
c8	73	0.8
c9	51	0.5
c9	31	0.2
c9	41	0.5
c9	50	0.5
c10	60	0.1
c10	50	0.8
c10	52	0.3
c10	41	1.0
c11	22	0.6
c11	36	0.6
c11	70	0.3
c11	43	0.9
c12	41	0.0
c12	5	0.6
c12	24	0.2
c12	34	1.0
c13	75	0.7
c13	73	0.9
c13	71	0.1
c13	34	0.9
c14	12	0.2
c14	31	0.1
c14	73	0.3
c14	71	0.7
c15	41	0.8
c15	24	0.5
c15	1	1.0
c15	50	0.4
c16	34	1.0
c16	12	0.6
c16	36	0.2
c16	51	0.6
c17	25	0.1
c17	1	0.3
c17	52	0.6
c17	22	0.5
c18	60	0.9
c18	36	0.1
c18	34	0.5
c18	11	0.4
c19	4	0.9
c19	31	0.6
c19	50	0.2
c19	51	0.3
c20	66	0.5
c20	1	0.2
c20	70	0.1
c20	36	0.8
c21	70	0.5
c21	50	0.1
c21	24	0.1
c21	51	0.5
c22	12	0.1
c22	52	0.9
c22	11	0.5
c22	34	0.0
