c8	39	0.5
c11	29	0.3
c3	23	0.7
c10	12	0.5
c6	25	0.1
c1	31	0.3
c2	1	0.4
c0	33	0.1
c4	10	0.3
c7	44	0.8
c12	18	0.3
c9	21	0.5
c5	9	0.3
c8	44	0.3
c8	39	0.1
c8	33	0.3
c8	23	0.4
c11	33	0.6
c11	23	0.2
c11	31	0.6
c11	1	0.3
c3	31	0.9
c3	21	0.2
c3	29	0.8
c3	12	0.4
c10	39	0.8
c10	12	0.5
c10	21	0.2
c10	29	0.1
c6	39	0.5
c6	10	0.9
c6	44	0.6
c6	31	0.3
c1	25	0.7
c1	10	0.2
c1	29	0.3
c1	12	0.8
c2	31	0.7
c2	44	0.4
c2	25	0.7
c2	21	0.7
c0	31	0.3
c0	10	0.7
c0	9	0.0
c0	25	0.1
c4	31	0.9
c4	44	0.3
c4	33	0.0
c4	9	0.5
c7	1	0.5
c7	25	0.8
c7	33	0.9
c7	9	0.1
c12	12	0.3
c12	44	0.6
c12	39	0.6
c12	23	0.6
c9	44	0.4
c9	21	0.4
c9	25	0.2
c9	23	0.6
c5	18	0.9
c5	33	0.3
c5	29	0.5
c5	12	0.7
