c29	53	0.9
c26	39	0.3
c11	5	0.5
c1	57	0.6
c2	60	0.2
c14	11	0.7
c7	32	0.4
c28	56	0.2
c20	24	0.7
c17	7	0.5
c18	34	0.4
c24	8	0.3
c16	73	0.9
c8	65	0.4
c13	29	0.2
c15	53	0.2
c15	7	0.3
c15	8	0.1
c15	5	0.2
c16	56	0.9
c16	5	0.5
c16	24	0.7
c16	65	0.2
c17	34	0.7
c17	5	0.6
c17	32	0.2
c17	24	0.6
c18	53	0.4
c18	29	0.2
c18	39	0.6
c18	7	0.6
c19	56	0.1
c19	34	0.6
c19	73	0.6
c19	53	0.8
c20	53	0.7
c20	60	0.0
c20	29	0.1
c20	39	0.6
c21	73	0.3
c21	57	0.3
c21	60	0.7
c21	65	0.6
c22	57	0.4
c22	5	0.4
c22	60	0.4
c22	65	0.6
c23	5	0.5
c23	53	1.0
c23	11	0.7
c23	32	0.8
c24	56	0.4
c24	39	0.9
c24	5	0.2
c24	8	0.4
c25	57	0.8
c25	34	1.0
c25	8	0.9
c25	7	0.4
c26	32	0.5
c26	34	1.0
c26	60	0.9
c26	39	0.2
c27	7	0.8
c27	29	0.8
c27	57	0.5
c27	11	0.0
c28	24	0.2
c28	39	0.9
c28	29	0.1
c28	11	0.4
c29	73	0.0
c29	11	0.2
c29	56	0.3
c29	8	0.9
c0	29	0.6
c0	11	0.3
c0	8	0.6
c0	5	0.1
c1	5	0.3
c1	65	0.3
c1	53	0.7
c1	29	0.1
c2	24	0.8
c2	34	0.0
c2	7	0.6
c2	8	0.2
c3	32	0.8
c3	34	0.4
c3	8	0.9
c3	29	0.3
c4	56	0.8
c4	65	0.8
c4	60	0.2
c4	32	0.7
c5	73	0.4
c5	7	0.9
c5	8	0.7
c5	29	0.7
c6	24	0.4
c6	34	0.5
c6	5	0.4
c6	29	0.2
c7	8	0.5
c7	11	0.6
c7	24	0.5
c7	32	0.4
c8	57	0.2
c8	11	0.1
c8	65	0.7
c8	60	0.9
c9	57	0.5
c9	60	0.0
c9	56	0.2
c9	24	0.1
c10	73	0.3
c10	57	0.6
c10	5	0.4
c10	65	0.5
c11	53	0.7
c11	60	0.5
c11	7	0.8
c11	57	0.4
c12	53	0.1
c12	7	0.7
c12	29	0.9
c12	73	0.3
c13	39	0.9
c13	29	0.2
c13	53	0.3
c13	60	0.3
c14	32	0.3
c14	65	0.2
c14	57	0.6
c14	60	0.5
