c15	33	0.9
c20	71	0.8
c12	69	0.8
c3	51	0.3
c7	61	0.5
c13	39	0.4
c14	28	0.2
c2	44	1.0
c10	10	0.2
c1	31	0.6
c22	36	0.6
c16	68	0.0
c4	11	0.7
c9	29	1.0
c0	63	0.9
c11	8	0.5
c18	46	0.6
c5	16	0.9
c21	32	0.9
c8	23	0.9
c6	64	0.6
c19	54	0.7
c17	22	0.2
c0	51	0.6
c0	32	0.5
c0	39	0.2
c0	54	0.5
c1	71	0.2
c1	54	0.3
c1	23	0.8
c1	44	0.3
c2	22	0.5
c2	61	0.5
c2	69	0.6
c2	29	0.7
c3	32	0.5
c3	39	0.0
c3	71	0.3
c3	10	0.4
c4	54	1.0
c4	69	0.1
c4	46	0.2
c4	36	0.9
c5	46	0.3
c5	8	0.1
c5	63	0.1
c5	32	0.9
c6	39	0.5
c6	63	0.3
c6	44	0.0
c6	29	0.8
c7	44	0.2
c7	71	0.3
c7	36	0.6
c7	68	0.1
c8	46	0.1
c8	33	0.7
c8	36	0.5
c8	71	0.6
c9	64	1.0
c9	68	0.3
c9	51	0.2
c9	46	0.3
c10	29	0.3
c10	63	0.6
c10	22	0.2
c10	36	0.9
c11	68	0.6
c11	63	0.1
c11	8	0.6
c11	46	0.1
c12	28	0.3
c12	23	0.4
c12	64	0.8
c12	8	0.4
c13	64	0.2
c13	54	0.7
c13	68	0.3
c13	51	0.4
c14	8	0.7
c14	31	0.3
c14	22	0.6
c14	44	0.4
c15	33	0.8
c15	22	0.2
c15	51	0.5
c15	44	0.0
c16	39	0.5
c16	31	0.5
c16	51	0.1
c16	64	0.8
c17	51	0.8
c17	33	1.0
c17	10	0.2
c17	31	0.2
c18	68	0.4
c18	39	0.2
c18	36	0.3
c18	23	0.1
c19	16	0.3
c19	11	0.6
c19	10	0.0
c19	46	0.8
c20	36	0.2
c20	68	0.6
c20	63	0.8
c20	11	0.1
c21	11	0.7
c21	46	0.7
c21	51	0.6
c21	61	0.1
c22	22	0.2
c22	16	0.4
c22	39	0.1
c22	63	0.3
