c12	20	0.0
c3	13	0.3
c2	16	0.7
c7	44	0.0
c6	42	0.4
c1	12	0.2
c9	18	0.2
c4	46	0.5
c0	19	0.4
c11	33	0.6
c8	40	0.8
c10	24	0.2
c5	45	0.5
c0	45	1.0
c0	12	0.5
c0	16	0.7
c0	19	1.0
c1	46	0.3
c1	45	0.9
c1	19	0.5
c1	33	0.2
c2	20	0.3
c2	16	0.8
c2	12	0.8
c2	46	0.0
c3	46	0.3
c3	20	0.5
c3	44	0.4
c3	12	0.2
c4	13	0.1
c4	19	0.1
c4	18	0.1
c4	46	0.4
c5	40	0.9
c5	20	0.2
c5	45	0.3
c5	18	1.0
c6	40	0.2
c6	18	0.4
c6	19	0.0
c6	42	0.3
c7	42	0.5
c7	16	0.7
c7	20	0.5
c7	44	0.3
c8	45	0.9
c8	24	0.7
c8	12	0.3
c8	16	0.9
c9	40	0.7
c9	20	0.7
c9	13	1.0
c9	18	0.3
c10	46	0.6
c10	18	0.5
c10	45	0.1
c10	20	0.6
c11	46	0.6
c11	45	0.7
c11	13	0.5
c11	18	0.4
c12	16	0.1
c12	45	0.3
c12	13	0.5
c12	44	0.1
