c14	46	0.8
c2	18	0.9
c12	23	0.9
c11	35	0.4
c7	74	0.2
c13	7	0.0
c3	27	0.6
c6	33	0.6
c1	3	0.9
c4	45	0.7
c5	64	0.4
c9	8	0.9
c0	66	0.7
c10	55	0.1
c8	70	0.4
c0	45	0.9
c0	64	0.2
c0	18	0.0
c0	55	0.2
c1	74	0.6
c1	8	0.1
c1	27	0.0
c1	35	0.3
c2	8	1.0
c2	35	0.8
c2	23	0.9
c2	46	0.2
c3	27	0.9
c3	55	0.4
c3	45	0.6
c3	18	0.7
c4	74	0.0
c4	45	0.9
c4	55	0.1
c4	27	0.6
c5	64	0.6
c5	23	0.6
c5	3	0.9
c5	74	0.2
c6	27	0.2
c6	55	0.5
c6	66	0.2
c6	18	0.1
c7	64	0.3
c7	27	0.5
c7	35	0.7
c7	46	0.6
c8	55	0.5
c8	35	0.8
c8	23	0.2
c8	7	0.1
c9	35	0.4
c9	45	1.0
c9	66	0.2
c9	46	0.9
c10	74	0.2
c10	7	0.4
c10	45	0.2
c10	23	0.4
c11	18	0.5
c11	33	0.1
c11	35	0.4
c11	8	0.4
c12	33	0.4
c12	64	0.9
c12	66	0.6
c12	23	0.4
c13	27	0.2
c13	70	0.2
c13	45	0.2
c13	8	0.8
c14	18	0.8
c14	45	0.3
c14	66	0.8
c14	35	0.6
