c4	23	0.5
c20	26	0.2
c7	38	0.4
c15	19	0.7
c27	51	0.8
c5	28	0.4
c6	1	0.0
c1	8	0.6
c29	21	0.2
c3	73	1.0
c17	31	0.7
c11	61	0.9
c10	64	0.5
c19	16	0.7
c25	2	0.5
c15	16	0.6
c15	1	0.4
c15	28	0.9
c15	51	0.4
c16	61	0.4
c16	26	0.0
c16	19	0.2
c16	64	0.3
c17	16	0.0
c17	21	1.0
c17	8	0.6
c17	2	0.9
c18	8	0.6
c18	2	1.0
c18	38	0.3
c18	16	0.8
c19	21	0.5
c19	31	0.9
c19	38	0.9
c19	1	0.4
c20	19	0.2
c20	8	0.3
c20	23	0.7
c20	26	0.2
c21	23	0.4
c21	28	0.6
c21	1	0.9
c21	61	0.5
c22	73	0.5
c22	19	0.4
c22	23	0.3
c22	38	0.9
c23	31	0.9
c23	8	1.0
c23	23	1.0
c23	64	0.9
c24	19	0.1
c24	73	0.5
c24	2	0.2
c24	31	0.8
c25	21	0.2
c25	38	0.1
c25	28	1.0
c25	2	0.9
c26	19	0.1
c26	26	0.2
c26	31	1.0
c26	23	0.6
c27	23	0.1
c27	31	0.2
c27	28	0.0
c27	73	0.7
c28	26	0.1
c28	1	0.0
c28	23	0.1
c28	38	0.0
c29	21	0.2
c29	2	0.2
c29	8	0.0
c29	73	0.0
c0	38	0.5
c0	1	0.7
c0	21	0.4
c0	31	0.1
c1	1	1.0
c1	21	0.2
c1	38	0.5
c1	64	0.1
c2	1	0.2
c2	16	0.4
c2	64	0.7
c2	23	0.9
c3	1	0.3
c3	2	0.3
c3	16	0.2
c3	23	0.7
c4	8	0.8
c4	73	0.7
c4	21	1.0
c4	28	0.4
c5	16	0.5
c5	21	0.5
c5	2	0.9
c5	61	0.3
c6	23	0.3
c6	26	0.3
c6	16	0.5
c6	8	0.8
c7	16	0.9
c7	8	0.8
c7	61	0.9
c7	21	0.9
c8	28	0.4
c8	16	0.4
c8	64	0.6
c8	61	0.2
c9	73	0.5
c9	23	0.3
c9	26	0.4
c9	21	0.2
c10	38	0.3
c10	21	0.9
c10	8	0.0
c10	64	0.9
c11	31	0.9
c11	61	1.0
c11	64	1.0
c11	1	0.7
c12	8	0.1
c12	28	0.6
c12	1	0.7
c12	51	0.9
c13	38	0.5
c13	16	0.1
c13	1	0.6
c13	23	0.5
c14	16	0.7
c14	26	0.4
c14	64	0.8
c14	1	0.6
