c5	49	0.3
c6	24	0.0
c23	20	0.9
c17	68	0.4
c25	13	0.7
c12	6	1.0
c19	4	0.6
c13	59	1.0
c22	27	0.8
c21	77	0.4
c16	14	0.3
c9	10	0.0
c7	39	0.5
c15	16	0.3
c8	3	0.5
c5	16	0.7
c5	14	0.1
c5	68	0.7
c5	59	0.8
c6	77	0.8
c6	39	0.2
c6	20	0.4
c6	16	0.3
c23	6	0.4
c23	16	0.9
c23	59	0.8
c23	24	0.1
c17	10	0.5
c17	24	0.5
c17	20	0.9
c17	27	1.0
c25	6	0.5
c25	14	0.1
c25	68	0.1
c25	27	0.0
c12	24	0.1
c12	4	1.0
c12	20	0.7
c12	49	0.5
c19	77	0.7
c19	4	0.9
c19	27	0.2
c19	6	0.9
c13	68	0.9
c13	3	0.3
c13	10	0.7
c13	20	0.4
c22	20	0.3
c22	68	0.6
c22	39	0.1
c22	16	0.4
c21	27	0.6
c21	39	0.8
c21	77	0.4
c21	10	1.0
c16	4	0.2
c16	13	0.8
c16	49	1.0
c16	59	0.3
c9	49	0.7
c9	39	0.9
c9	10	0.7
c9	4	0.6
c7	3	0.7
c7	20	0.8
c7	6	0.2
c7	77	0.6
c15	39	0.9
c15	27	0.7
c15	6	0.3
c15	4	0.4
c8	27	0.6
c8	68	0.8
c8	10	0.8
c8	14	0.8
