c19	51	0.2
c12	57	0.7
c5	32	1.0
c15	28	0.6
c21	11	0.8
c8	1	0.0
c22	46	0.5
c7	40	0.5
c14	6	0.8
c2	52	0.9
c18	18	0.7
c10	2	0.2
c3	34	0.2
c20	66	1.0
c9	69	0.8
c11	53	0.9
c6	16	0.7
c17	9	0.7
c4	75	0.4
c0	55	0.8
c1	77	0.6
c13	45	0.4
c16	62	0.3
c0	16	0.3
c0	66	0.3
c0	51	0.6
c0	11	0.1
c1	51	0.3
c1	69	0.2
c1	40	0.0
c1	9	1.0
c2	2	0.2
c2	51	0.8
c2	66	0.3
c2	1	0.4
c3	66	0.0
c3	40	0.5
c3	45	0.2
c3	16	0.3
c4	55	0.3
c4	1	1.0
c4	18	0.8
c4	75	0.1
c5	2	0.5
c5	32	0.2
c5	62	0.1
c5	16	0.6
c6	45	0.1
c6	53	0.1
c6	77	0.7
c6	69	0.8
c7	53	0.5
c7	34	0.8
c7	16	0.9
c7	11	0.8
c8	16	0.5
c8	77	0.4
c8	6	0.6
c8	1	0.9
c9	1	0.4
c9	62	0.8
c9	66	0.5
c9	16	0.1
c10	51	0.7
c10	77	0.9
c10	18	0.1
c10	11	0.6
c11	75	0.9
c11	57	0.2
c11	9	0.8
c11	53	0.5
c12	55	0.9
c12	28	0.1
c12	32	0.1
c12	16	0.2
c13	57	0.7
c13	11	0.5
c13	77	0.2
c13	51	0.9
c14	69	0.5
c14	45	0.3
c14	2	0.6
c14	34	0.3
c15	66	0.0
c15	51	0.2
c15	55	0.2
c15	32	0.9
c16	34	0.3
c16	2	0.1
c16	53	0.8
c16	18	0.4
c17	75	0.7
c17	57	0.3
c17	9	0.7
c17	53	0.9
c18	1	0.8
c18	34	0.0
c18	9	0.0
c18	6	0.7
c19	28	0.1
c19	9	0.5
c19	1	0.9
c19	66	0.1
c20	32	0.1
c20	45	1.0
c20	46	0.2
c20	62	0.3
c21	55	0.0
c21	1	0.0
c21	32	0.1
c21	28	0.9
c22	75	0.8
c22	11	0.2
c22	1	0.7
c22	57	0.9
