c2	26	0.0
c8	28	0.9
c3	34	0.3
c24	21	0.2
c13	6	0.8
c15	25	0.2
c19	19	0.6
c16	38	0.7
c21	41	0.5
c4	24	0.9
c18	4	0.8
c23	39	0.4
c17	44	0.4
c13	4	0.3
c13	28	0.5
c13	44	0.7
c13	38	0.0
c14	41	0.8
c14	39	0.5
c14	26	0.4
c14	28	0.8
c15	24	0.8
c15	39	0.5
c15	6	0.0
c15	41	0.4
c16	39	0.8
c16	38	0.8
c16	28	0.4
c16	19	0.4
c17	26	0.8
c17	19	0.8
c17	28	0.5
c17	38	0.9
c18	4	0.6
c18	38	0.8
c18	39	0.4
c18	6	0.1
c19	28	0.1
c19	6	0.1
c19	39	0.8
c19	21	0.5
c20	26	0.1
c20	39	0.4
c20	4	0.4
c20	19	0.0
c21	34	1.0
c21	26	0.5
c21	21	0.3
c21	24	0.9
c22	19	1.0
c22	21	1.0
c22	44	0.2
c22	4	0.5
c23	24	0.2
c23	6	0.8
c23	41	0.6
c23	39	0.8
c24	21	0.9
c24	26	0.5
c24	28	0.7
c24	41	0.6
c25	26	0.1
c25	38	0.7
c25	21	0.9
c25	6	0.3
c0	19	0.2
c0	44	0.6
c0	28	0.7
c0	26	0.5
c1	4	0.0
c1	39	0.1
c1	21	0.7
c1	34	0.4
c2	34	0.6
c2	24	0.9
c2	19	0.0
c2	25	0.1
c3	4	0.6
c3	24	0.4
c3	6	0.3
c3	44	0.8
c4	38	0.2
c4	19	0.2
c4	26	0.7
c4	44	0.4
c5	38	0.4
c5	24	0.4
c5	44	0.0
c5	21	0.4
c6	24	0.7
c6	19	0.1
c6	38	0.4
c6	39	0.8
c7	6	0.3
c7	25	0.8
c7	28	0.4
c7	21	0.9
c8	38	0.8
c8	39	0.8
c8	19	0.9
c8	44	0.2
c9	6	0.8
c9	41	0.1
c9	44	0.9
c9	19	0.8
c10	44	0.5
c10	39	0.2
c10	25	0.7
c10	19	0.4
c11	41	0.1
c11	21	0.7
c11	28	0.8
c11	24	0.3
c12	44	0.9
c12	41	0.5
c12	25	0.7
c12	6	0.7
