c12	15	0.2
c11	18	0.5
c2	8	0.9
c8	27	0.2
c0	46	0.5
c9	5	0.5
c1	1	0.9
c10	30	0.8
c3	14	0.5
c7	24	0.3
c5	29	0.6
c6	34	0.7
c4	41	0.1
c0	5	0.0
c0	30	0.1
c0	29	0.7
c0	24	0.5
c1	18	0.8
c1	46	0.9
c1	8	0.9
c1	29	0.5
c2	46	0.5
c2	24	0.7
c2	30	0.2
c2	27	0.8
c3	24	0.4
c3	8	0.2
c3	30	0.6
c3	34	0.0
c4	24	0.4
c4	14	0.6
c4	29	0.4
c4	41	0.7
c5	14	0.0
c5	27	0.8
c5	5	0.7
c5	34	0.6
c6	8	0.8
c6	1	0.7
c6	5	0.4
c6	46	0.3
c7	15	0.7
c7	8	0.0
c7	41	0.6
c7	18	0.0
c8	5	0.3
c8	14	0.3
c8	15	0.6
c8	34	0.0
c9	29	0.4
c9	41	1.0
c9	1	0.1
c9	24	0.4
c10	1	0.1
c10	34	0.6
c10	14	1.0
c10	18	0.6
c11	24	0.4
c11	8	0.6
c11	15	0.5
c11	29	0.2
c12	27	0.2
c12	8	0.3
c12	18	0.9
c12	14	0.4
