c9	41	0.7
c21	35	0.7
c12	64	0.8
c19	52	0.5
c44	24	0.3
c13	74	0.6
c7	48	0.4
c15	53	0.6
c27	22	0.3
c33	63	0.5
c31	7	0.6
c41	28	0.5
c26	76	1.0
c43	27	0.9
c1	57	0.5
c0	5	0.9
c23	9	0.6
c36	59	0.4
c14	13	0.0
c32	47	0.6
c8	37	0.1
c37	34	0.4
c4	4	0.1
c23	27	0.2
c23	52	0.9
c23	47	0.9
c23	22	0.6
c24	4	0.8
c24	41	0.4
c24	64	0.7
c24	28	0.5
c25	52	0.5
c25	13	0.8
c25	74	0.8
c25	63	0.6
c26	74	0.2
c26	9	0.8
c26	24	0.9
c26	35	0.6
c27	37	0.3
c27	34	0.1
c27	57	0.2
c27	52	0.8
c28	7	0.9
c28	5	0.3
c28	76	0.7
c28	28	0.4
c29	59	0.2
c29	74	0.8
c29	41	0.6
c29	34	0.2
c30	22	0.7
c30	13	0.9
c30	63	0.0
c30	4	0.9
c31	22	0.1
c31	5	0.6
c31	28	0.9
c31	35	0.2
c32	24	0.1
c32	4	0.8
c32	76	0.5
c32	28	0.3
c33	41	0.6
c33	48	0.1
c33	37	0.6
c33	24	0.3
c34	7	0.4
c34	52	0.7
c34	9	0.8
c34	76	0.4
c35	48	0.4
c35	53	0.6
c35	63	0.5
c35	76	0.3
c36	5	0.7
c36	47	0.0
c36	41	0.4
c36	24	0.9
c37	13	0.2
c37	35	0.2
c37	41	0.8
c37	74	0.3
c38	27	0.0
c38	41	0.2
c38	37	0.8
c38	22	0.0
c39	4	0.7
c39	41	0.9
c39	5	0.4
c39	76	0.3
c40	76	0.4
c40	4	1.0
c40	27	0.9
c40	52	0.7
c41	9	0.2
c41	74	0.2
c41	28	0.0
c41	64	0.9
c42	53	1.0
c42	59	0.1
c42	76	0.1
c42	35	0.5
c43	4	0.2
c43	5	0.8
c43	22	0.2
c43	41	1.0
c44	52	0.6
c44	76	0.2
c44	37	0.6
c44	34	0.7
c45	34	0.1
c45	63	0.0
c45	52	0.6
c45	76	0.9
c0	5	0.8
c0	9	0.2
c0	27	0.1
c0	48	0.7
c1	24	0.5
c1	9	0.1
c1	53	0.6
c1	63	0.6
c2	52	0.4
c2	13	0.9
c2	4	0.2
c2	34	0.9
c3	5	0.8
c3	9	0.8
c3	59	0.9
c3	57	0.2
c4	35	1.0
c4	59	0.1
c4	57	0.3
c4	63	0.6
c5	9	0.8
c5	37	0.5
c5	76	0.9
c5	22	0.4
c6	4	0.5
c6	52	0.8
c6	34	0.9
c6	59	0.4
c7	27	0.5
c7	63	0.1
c7	64	0.0
c7	9	0.6
c8	57	0.7
c8	63	0.2
c8	48	0.4
c8	13	0.6
c9	27	0.4
c9	24	0.2
c9	59	0.5
c9	22	0.2
c10	28	1.0
c10	57	0.0
c10	22	0.6
c10	35	0.5
c11	24	0.2
c11	13	0.9
c11	76	0.7
c11	53	0.8
c12	24	0.7
c12	41	0.7
c12	59	0.4
c12	63	0.6
c13	74	0.1
c13	24	0.6
c13	27	0.0
c13	52	0.2
c14	5	0.4
c14	59	0.4
c14	13	0.6
c14	74	0.1
c15	64	0.1
c15	35	0.5
c15	7	0.0
c15	24	0.2
c16	5	0.3
c16	37	0.6
c16	64	0.3
c16	9	0.6
c17	28	0.7
c17	64	0.5
c17	34	0.4
c17	7	0.7
c18	27	0.9
c18	5	1.0
c18	64	0.4
c18	37	0.2
c19	47	0.7
c19	41	0.6
c19	59	0.9
c19	35	0.6
c20	35	0.5
c20	37	0.2
c20	48	0.1
c20	13	0.8
c21	76	0.1
c21	27	0.1
c21	53	0.8
c21	57	0.0
c22	64	0.3
c22	37	1.0
c22	4	0.1
c22	7	0.7
