c25	47	0.9
c6	57	0.8
c21	21	0.7
c15	56	0.5
c4	69	0.4
c22	16	0.9
c3	62	0.6
c29	63	0.7
c5	11	0.2
c26	19	0.3
c14	64	0.9
c18	41	0.1
c13	25	0.7
c9	51	0.5
c24	59	0.6
c15	59	0.7
c15	51	0.4
c15	64	0.2
c15	16	0.9
c16	56	0.3
c16	47	0.6
c16	51	0.8
c16	62	0.3
c17	64	0.1
c17	21	0.5
c17	56	0.8
c17	41	0.2
c18	56	0.7
c18	59	0.0
c18	19	0.5
c18	25	0.5
c19	47	0.2
c19	51	0.0
c19	64	0.5
c19	19	0.8
c20	62	0.4
c20	21	0.5
c20	11	0.5
c20	25	1.0
c21	51	0.9
c21	21	0.6
c21	62	0.4
c21	57	0.8
c22	25	0.5
c22	11	0.2
c22	47	0.4
c22	56	0.6
c23	59	0.6
c23	11	0.8
c23	69	0.6
c23	16	0.8
c24	64	0.6
c24	21	0.5
c24	69	0.8
c24	11	0.3
c25	21	0.1
c25	63	0.1
c25	47	0.0
c25	69	0.4
c26	47	0.7
c26	25	0.2
c26	63	0.9
c26	64	0.1
c27	19	1.0
c27	57	0.9
c27	25	0.5
c27	16	0.2
c28	19	0.9
c28	62	0.9
c28	57	0.7
c28	64	0.8
c29	51	0.7
c29	47	0.2
c29	16	0.9
c29	21	0.3
c0	63	0.6
c0	62	0.2
c0	64	0.5
c0	25	0.7
c1	69	0.4
c1	11	0.1
c1	63	0.4
c1	59	0.9
c2	16	0.2
c2	64	0.8
c2	63	0.1
c2	62	0.1
c3	25	0.8
c3	41	0.7
c3	59	0.6
c3	56	0.6
c4	47	0.4
c4	11	1.0
c4	41	0.6
c4	21	0.3
c5	69	0.7
c5	59	0.2
c5	64	1.0
c5	56	0.1
c6	19	0.8
c6	25	0.3
c6	69	0.5
c6	63	1.0
c7	21	0.4
c7	63	0.8
c7	16	0.3
c7	11	0.1
c8	25	0.3
c8	51	0.9
c8	11	0.1
c8	21	0.1
c9	11	0.5
c9	62	0.7
c9	21	0.7
c9	56	0.4
c10	69	0.7
c10	63	0.8
c10	56	0.7
c10	57	0.7
c11	51	0.2
c11	59	0.4
c11	69	0.2
c11	62	0.6
c12	63	0.1
c12	41	1.0
c12	11	0.4
c12	69	0.0
c13	57	0.5
c13	11	0.5
c13	62	0.8
c13	16	0.1
c14	64	0.6
c14	19	0.8
c14	16	0.3
c14	69	0.1
