c14	71	0.6
c41	73	0.3
c36	66	0.5
c18	47	0.7
c2	11	0.6
c28	16	0.3
c34	39	0.9
c29	18	0.5
c10	1	0.3
c8	35	0.5
c27	12	1.0
c23	31	0.9
c24	36	0.9
c11	76	0.1
c20	30	0.0
c37	46	0.6
c1	10	1.0
c43	72	0.1
c4	17	1.0
c39	54	0.0
c9	22	0.5
c22	67	0.5
c45	28	0.3
c14	31	0.4
c14	12	0.5
c14	11	0.5
c14	1	0.3
c41	72	0.3
c41	16	0.2
c41	17	0.9
c41	47	0.0
c36	47	0.6
c36	72	0.4
c36	67	0.8
c36	39	0.1
c18	16	0.8
c18	17	0.8
c18	31	0.1
c18	12	0.0
c2	35	0.4
c2	46	0.6
c2	11	0.7
c2	76	0.7
c28	11	0.8
c28	39	1.0
c28	10	0.6
c28	46	1.0
c34	30	0.9
c34	72	0.6
c34	46	0.9
c34	1	0.9
c29	1	0.6
c29	31	0.8
c29	46	1.0
c29	71	0.7
c10	11	0.1
c10	30	1.0
c10	46	0.4
c10	39	0.4
c8	76	1.0
c8	12	0.4
c8	39	0.8
c8	10	0.4
c27	11	0.8
c27	71	0.1
c27	17	0.8
c27	36	0.6
c23	31	0.8
c23	35	0.1
c23	67	0.1
c23	76	0.7
c24	46	0.0
c24	28	0.3
c24	71	0.3
c24	10	0.8
c11	76	0.9
c11	54	0.3
c11	71	0.4
c11	10	0.8
c20	66	0.4
c20	31	0.5
c20	17	0.7
c20	30	0.6
c37	71	0.6
c37	16	0.4
c37	76	0.0
c37	66	0.1
c1	39	0.5
c1	71	0.5
c1	67	0.9
c1	16	0.9
c43	30	0.6
c43	46	0.8
c43	71	0.0
c43	28	0.3
c4	35	0.3
c4	36	0.4
c4	67	0.4
c4	22	0.5
c39	18	0.7
c39	67	1.0
c39	16	0.1
c39	22	0.8
c9	35	0.4
c9	30	1.0
c9	36	0.5
c9	18	0.5
c22	18	0.0
c22	39	0.1
c22	11	0.9
c22	28	1.0
c45	36	0.6
c45	31	0.6
c45	11	0.2
c45	46	0.6
