c15	31	0.1
c18	6	0.2
c3	46	0.1
c12	34	0.1
c1	23	0.1
c7	7	0.3
c2	37	0.6
c22	10	0.0
c0	5	0.2
c11	20	0.2
c24	36	0.0
c8	24	0.5
c16	41	0.7
c15	37	0.3
c15	5	0.9
c15	20	0.2
c15	46	0.7
c18	7	0.4
c18	41	0.1
c18	36	0.6
c18	37	0.9
c3	7	0.3
c3	10	0.1
c3	37	0.8
c3	34	0.3
c12	5	0.8
c12	23	0.0
c12	10	0.9
c12	7	1.0
c1	24	0.4
c1	36	0.1
c1	34	0.6
c1	6	0.6
c7	46	0.7
c7	37	0.4
c7	6	0.1
c7	10	0.5
c2	5	0.6
c2	24	0.0
c2	31	0.0
c2	20	0.9
c22	24	0.8
c22	7	0.6
c22	10	0.4
c22	23	1.0
c0	46	0.4
c0	24	0.5
c0	20	0.7
c0	41	0.4
c11	37	0.1
c11	5	0.5
c11	36	0.6
c11	46	0.2
c24	46	0.3
c24	20	0.6
c24	36	1.0
c24	31	0.4
c8	31	0.4
c8	46	0.6
c8	7	1.0
c8	5	0.5
c16	37	0.8
c16	20	0.8
c16	23	0.5
c16	24	0.7
