c11	32	0.1
c1	18	0.3
c10	35	0.3
c17	41	0.0
c12	11	0.9
c3	34	0.3
c15	25	0.1
c5	19	0.0
c7	3	0.8
c9	34	0.7
c9	25	0.2
c9	32	0.3
c9	41	0.8
c10	11	0.6
c10	34	0.4
c10	3	0.7
c10	25	0.4
c11	32	0.2
c11	34	0.3
c11	35	0.0
c11	11	0.8
c12	25	0.8
c12	34	0.4
c12	18	0.4
c12	35	0.6
c13	3	1.0
c13	32	0.3
c13	18	0.3
c13	19	0.7
c14	41	0.0
c14	11	0.3
c14	3	0.3
c14	18	0.7
c15	41	0.5
c15	35	0.3
c15	34	0.0
c15	19	0.5
c16	41	0.3
c16	19	0.2
c16	35	0.4
c16	3	0.5
c17	34	0.6
c17	32	0.5
c17	19	0.9
c17	25	0.8
c0	35	0.3
c0	18	0.4
c0	41	0.9
c0	3	0.2
c1	11	0.6
c1	18	0.2
c1	35	0.9
c1	34	0.9
c2	19	0.1
c2	3	0.6
c2	25	0.8
c2	32	0.5
c3	34	0.1
c3	19	0.8
c3	3	0.7
c3	35	0.2
c4	3	0.7
c4	18	1.0
c4	34	0.4
c4	25	0.1
c5	35	1.0
c5	41	0.7
c5	18	0.0
c5	34	0.3
c6	3	0.7
c6	34	0.5
c6	11	0.2
c6	35	0.6
c7	35	0.9
c7	32	0.6
c7	18	0.6
c7	25	0.8
c8	3	0.1
c8	18	0.3
c8	35	0.2
c8	19	0.8
