c11	3	0.4
c1	56	1.0
c4	54	0.1
c13	32	0.2
c26	22	0.3
c19	65	0.9
c15	31	0.5
c24	75	1.0
c0	40	0.8
c23	48	0.4
c14	5	0.8
c29	57	0.0
c20	47	0.1
c3	9	0.3
c16	18	0.9
c11	57	0.2
c11	3	0.2
c11	32	0.2
c11	18	0.5
c1	75	0.6
c1	40	0.0
c1	31	0.6
c1	3	0.4
c4	31	0.6
c4	5	0.2
c4	54	0.6
c4	22	0.3
c13	3	0.5
c13	32	0.3
c13	56	0.9
c13	47	0.2
c26	22	0.4
c26	32	0.3
c26	18	0.9
c26	65	0.1
c19	54	0.4
c19	56	0.7
c19	65	0.5
c19	48	0.9
c15	32	0.5
c15	18	0.3
c15	65	0.8
c15	48	0.5
c24	56	0.1
c24	65	0.7
c24	9	0.2
c24	3	0.5
c0	32	0.7
c0	48	0.6
c0	9	0.5
c0	18	0.9
c23	22	0.3
c23	32	0.3
c23	47	0.2
c23	75	0.5
c14	54	0.5
c14	75	0.0
c14	5	1.0
c14	9	0.4
c29	40	0.9
c29	9	0.7
c29	54	0.3
c29	32	0.9
c20	31	0.8
c20	9	0.2
c20	3	0.8
c20	18	0.1
c3	40	0.4
c3	48	0.6
c3	54	0.9
c3	22	0.9
c16	5	0.4
c16	22	0.8
c16	56	0.9
c16	47	0.4
