c21	39	0.8
c25	6	0.7
c18	13	0.7
c12	29	0.8
c1	4	0.1
c9	22	1.0
c7	30	0.1
c17	32	0.8
c15	38	0.5
c5	31	0.9
c23	43	0.3
c11	24	0.5
c14	20	0.5
c21	30	0.8
c21	31	0.7
c21	39	0.7
c21	4	0.8
c25	32	0.4
c25	39	0.6
c25	4	0.3
c25	24	0.9
c18	39	0.8
c18	20	0.0
c18	6	0.8
c18	13	0.2
c12	29	0.2
c12	4	0.6
c12	22	0.1
c12	30	0.5
c1	24	0.5
c1	29	0.1
c1	13	0.0
c1	20	0.9
c9	20	1.0
c9	13	0.4
c9	4	0.5
c9	39	0.4
c7	24	0.4
c7	6	0.9
c7	39	0.6
c7	31	0.6
c17	29	0.1
c17	38	1.0
c17	30	0.7
c17	4	0.2
c15	32	0.9
c15	13	0.3
c15	20	0.3
c15	31	0.9
c5	32	0.8
c5	39	0.8
c5	38	0.2
c5	24	0.8
c23	29	0.7
c23	30	0.5
c23	13	0.3
c23	22	0.6
c11	31	0.5
c11	22	0.3
c11	4	0.2
c11	20	0.5
c14	4	0.4
c14	30	0.3
c14	32	0.4
c14	39	0.2
