c0	57	0.8
c5	7	0.2
c4	8	0.5
c1	33	0.3
c18	16	0.2
c13	75	0.8
c14	34	1.0
c21	2	0.8
c17	4	0.7
c8	47	0.3
c15	14	0.7
c3	71	0.2
c7	9	0.7
c11	58	0.5
c22	5	0.9
c2	21	0.0
c19	52	0.6
c12	76	0.7
c9	31	0.8
c10	61	0.3
c16	27	0.2
c20	63	0.6
c6	18	0.7
c0	14	0.2
c0	7	0.0
c0	21	0.5
c0	8	0.3
c1	61	0.1
c1	63	0.2
c1	31	0.9
c1	5	0.5
c2	47	0.9
c2	63	0.8
c2	71	0.6
c2	58	0.0
c3	16	0.1
c3	71	0.3
c3	9	1.0
c3	34	0.3
c4	7	0.8
c4	33	0.8
c4	34	0.2
c4	52	0.9
c5	4	0.8
c5	27	0.1
c5	71	0.8
c5	57	0.4
c6	76	1.0
c6	33	0.8
c6	75	0.7
c6	9	1.0
c7	16	0.3
c7	57	0.8
c7	47	0.5
c7	76	0.7
c8	14	0.2
c8	71	0.4
c8	33	0.5
c8	47	1.0
c9	34	0.2
c9	58	0.0
c9	4	0.0
c9	7	0.1
c10	14	0.9
c10	4	0.2
c10	27	0.2
c10	61	0.1
c11	2	0.2
c11	8	0.6
c11	34	0.2
c11	71	0.0
c12	14	0.4
c12	2	0.6
c12	57	0.4
c12	58	0.7
c13	47	0.9
c13	5	0.2
c13	14	0.8
c13	63	0.3
c14	58	1.0
c14	57	0.1
c14	33	1.0
c14	8	0.1
c15	71	0.7
c15	58	0.5
c15	14	0.8
c15	75	0.7
c16	2	0.6
c16	61	0.1
c16	21	0.7
c16	14	0.6
c17	71	0.2
c17	76	0.2
c17	34	0.7
c17	14	0.5
c18	21	0.5
c18	57	0.6
c18	52	0.2
c18	7	0.9
c19	61	0.3
c19	31	0.8
c19	33	0.1
c19	7	0.7
c20	7	0.3
c20	21	0.9
c20	2	0.6
c20	57	1.0
c21	8	0.4
c21	61	1.0
c21	16	0.8
c21	57	0.8
c22	57	0.8
c22	52	0.2
c22	2	0.4
c22	34	0.9
