c14	66	0.8
c10	38	0.8
c2	53	0.0
c20	3	0.5
c19	18	0.5
c9	10	0.5
c1	68	0.1
c21	19	0.7
c15	26	0.5
c22	2	0.4
c11	54	0.1
c0	4	0.1
c6	55	0.2
c7	28	0.9
c18	8	0.8
c16	21	0.2
c17	33	0.1
c3	34	0.0
c12	59	0.7
c13	56	0.3
c5	64	0.3
c4	51	0.1
c8	16	0.5
c14	64	0.3
c14	59	0.6
c14	51	0.9
c14	26	0.4
c10	4	0.9
c10	19	0.9
c10	3	0.8
c10	21	0.8
c2	21	1.0
c2	3	0.8
c2	53	0.3
c2	54	0.3
c20	68	0.1
c20	4	0.2
c20	10	0.7
c20	3	0.2
c19	56	0.1
c19	53	0.2
c19	16	0.8
c19	64	1.0
c9	64	0.6
c9	2	0.9
c9	4	0.5
c9	19	0.7
c1	64	0.9
c1	59	0.5
c1	3	0.8
c1	18	0.5
c21	34	0.1
c21	53	0.8
c21	55	0.7
c21	4	0.0
c15	2	0.5
c15	4	0.6
c15	26	0.3
c15	59	1.0
c22	10	0.0
c22	56	0.4
c22	3	1.0
c22	21	0.2
c11	55	0.3
c11	59	0.2
c11	3	0.5
c11	68	0.3
c0	34	0.1
c0	3	0.3
c0	59	1.0
c0	18	0.9
c6	56	1.0
c6	55	0.4
c6	64	0.7
c6	38	0.5
c7	21	0.2
c7	55	0.7
c7	38	0.6
c7	10	0.7
c18	3	0.8
c18	34	0.3
c18	68	1.0
c18	8	0.8
c16	56	0.1
c16	64	0.6
c16	55	0.6
c16	68	1.0
c17	33	0.2
c17	8	0.1
c17	55	0.7
c17	68	0.1
c3	8	0.5
c3	3	0.6
c3	54	0.4
c3	26	0.8
c12	2	0.5
c12	16	0.7
c12	56	0.6
c12	51	0.3
c13	28	0.1
c13	34	0.2
c13	55	0.4
c13	56	0.4
c5	10	0.8
c5	28	1.0
c5	3	0.6
c5	54	0.6
c4	8	0.6
c4	53	0.4
c4	21	0.8
c4	33	0.1
c8	64	0.6
c8	51	0.6
c8	2	0.2
c8	54	0.5
