c5	41	0.1
c21	21	0.2
c11	12	0.8
c24	14	0.9
c16	7	0.3
c22	2	0.5
c23	6	0.8
c15	35	0.8
c17	10	0.5
c2	9	1.0
c20	19	0.7
c1	43	0.7
c19	34	0.2
c13	10	0.1
c13	6	0.7
c13	21	0.7
c13	41	0.4
c14	34	0.2
c14	6	0.9
c14	19	0.9
c14	7	0.9
c15	9	0.0
c15	43	0.6
c15	21	0.1
c15	6	0.0
c16	14	0.1
c16	10	0.2
c16	7	0.7
c16	2	0.1
c17	9	0.8
c17	7	0.9
c17	12	0.2
c17	19	0.3
c18	34	0.6
c18	7	0.3
c18	10	0.7
c18	6	0.8
c19	10	0.4
c19	21	0.6
c19	2	0.9
c19	14	1.0
c20	43	0.6
c20	21	0.2
c20	34	0.9
c20	7	1.0
c21	41	0.7
c21	2	0.4
c21	9	0.6
c21	7	0.1
c22	35	0.1
c22	41	0.8
c22	7	0.4
c22	34	0.3
c23	21	0.2
c23	9	0.2
c23	7	0.3
c23	14	0.9
c24	43	0.6
c24	35	0.5
c24	14	0.7
c24	10	0.7
c25	21	0.5
c25	10	0.6
c25	9	0.7
c25	14	0.0
c0	21	0.2
c0	2	0.9
c0	10	0.7
c0	14	0.8
c1	6	0.2
c1	43	1.0
c1	7	0.7
c1	2	0.4
c2	19	0.8
c2	21	0.5
c2	9	1.0
c2	10	0.3
c3	35	0.8
c3	2	0.4
c3	43	0.9
c3	19	0.5
c4	41	0.6
c4	34	1.0
c4	14	1.0
c4	35	0.9
c5	14	0.4
c5	43	0.9
c5	9	0.6
c5	6	0.8
c6	34	0.2
c6	35	1.0
c6	6	1.0
c6	10	0.2
c7	21	0.4
c7	41	0.5
c7	14	0.1
c7	10	0.0
c8	34	0.1
c8	2	0.0
c8	12	0.5
c8	21	0.6
c9	7	0.7
c9	21	0.8
c9	6	0.8
c9	12	1.0
c10	19	1.0
c10	7	1.0
c10	10	1.0
c10	21	0.6
c11	35	0.9
c11	43	0.6
c11	2	0.4
c11	10	0.5
c12	14	0.4
c12	21	0.7
c12	6	1.0
c12	41	0.8
