c15	44	0.6
c10	5	0.4
c5	17	0.7
c11	12	0.6
c12	41	1.0
c4	9	0.8
c9	39	0.8
c7	6	0.6
c6	19	0.7
c9	39	0.9
c9	41	0.9
c9	12	0.3
c9	5	0.4
c10	44	0.6
c10	12	0.8
c10	39	0.5
c10	41	0.7
c11	5	1.0
c11	44	0.2
c11	9	0.8
c11	12	0.9
c12	6	0.3
c12	12	0.4
c12	39	0.9
c12	41	0.6
c13	6	0.4
c13	19	0.5
c13	41	0.8
c13	44	0.0
c14	6	0.3
c14	9	0.3
c14	19	0.9
c14	44	0.1
c15	41	0.3
c15	12	0.0
c15	39	0.4
c15	44	0.7
c16	39	0.2
c16	19	1.0
c16	17	0.5
c16	41	0.5
c17	44	0.9
c17	41	0.5
c17	6	0.9
c17	5	0.6
c0	12	0.4
c0	44	0.8
c0	9	0.7
c0	19	0.4
c1	44	0.9
c1	39	0.3
c1	5	0.9
c1	41	0.3
c2	6	0.9
c2	19	0.7
c2	5	0.5
c2	12	0.5
c3	9	0.3
c3	6	0.1
c3	44	0.2
c3	41	0.2
c4	9	0.3
c4	12	0.6
c4	44	0.6
c4	6	0.9
c5	41	0.4
c5	17	0.9
c5	44	0.2
c5	39	0.0
c6	39	0.7
c6	19	0.4
c6	6	0.5
c6	12	0.1
c7	44	0.1
c7	6	0.9
c7	12	0.8
c7	19	0.9
c8	12	0.6
c8	44	0.6
c8	9	1.0
c8	5	0.3
