c9	41	0.7
c11	29	0.9
c14	28	1.0
c7	12	0.5
c0	51	0.3
c6	4	0.0
c8	45	0.9
c10	61	0.3
c4	46	0.2
c5	24	0.7
c1	59	0.2
c13	43	0.9
c12	18	0.8
c3	11	1.0
c2	14	0.1
c9	18	0.0
c9	29	0.5
c9	41	0.7
c9	43	0.5
c11	11	0.4
c11	41	0.8
c11	24	0.6
c11	59	0.1
c14	14	0.9
c14	28	0.8
c14	11	0.9
c14	18	0.2
c7	41	0.8
c7	11	0.1
c7	61	0.7
c7	51	0.2
c0	43	0.7
c0	11	0.7
c0	45	0.1
c0	59	0.5
c6	29	0.9
c6	45	0.2
c6	4	0.7
c6	46	0.1
c8	43	0.4
c8	59	0.6
c8	41	0.1
c8	61	0.5
c10	28	0.8
c10	4	0.9
c10	14	0.7
c10	18	0.3
c4	4	0.3
c4	28	0.8
c4	43	0.1
c4	51	0.1
c5	51	0.1
c5	59	0.6
c5	12	0.3
c5	41	0.2
c1	51	0.9
c1	43	0.7
c1	14	0.4
c1	12	0.9
c13	4	0.5
c13	14	0.6
c13	59	0.5
c13	29	0.9
c12	51	0.3
c12	29	0.6
c12	59	0.5
c12	61	0.4
c3	4	0.5
c3	18	0.5
c3	29	0.1
c3	14	0.8
c2	12	0.4
c2	14	0.1
c2	4	0.8
c2	11	0.7
