c12	6	0.1
c7	40	0.9
c8	36	0.6
c9	32	0.2
c4	35	0.7
c0	2	0.1
c10	33	0.6
c1	13	0.0
c6	3	0.3
c11	30	0.4
c2	1	0.4
c3	22	0.8
c5	25	0.8
c12	33	0.4
c12	2	0.6
c12	22	0.5
c12	30	0.6
c7	36	0.1
c7	30	0.3
c7	32	0.4
c7	1	0.3
c8	32	0.8
c8	22	0.3
c8	40	0.4
c8	13	0.3
c9	3	0.1
c9	25	0.3
c9	36	0.3
c9	2	0.4
c4	3	0.6
c4	33	0.2
c4	2	0.1
c4	25	0.9
c0	1	0.2
c0	35	0.2
c0	32	0.4
c0	33	0.5
c10	36	0.8
c10	22	0.6
c10	35	0.2
c10	13	0.1
c1	22	0.0
c1	1	0.2
c1	32	0.1
c1	30	0.8
c6	3	0.2
c6	32	0.6
c6	25	0.1
c6	22	0.8
c11	22	0.4
c11	40	0.4
c11	30	0.3
c11	13	0.4
c2	6	0.7
c2	33	0.8
c2	13	0.5
c2	36	0.6
c3	36	0.7
c3	32	0.8
c3	3	0.8
c3	1	0.6
c5	40	0.8
c5	3	0.2
c5	1	0.7
c5	2	0.4
