c9	35	0.9
c1	3	0.7
c6	36	0.5
c11	7	0.5
c3	11	0.3
c4	34	0.6
c2	26	0.7
c0	43	0.2
c10	28	0.8
c12	30	1.0
c8	40	1.0
c5	31	0.3
c7	46	0.6
c9	43	0.2
c9	11	0.9
c9	3	0.4
c9	36	0.7
c1	31	0.7
c1	28	0.1
c1	36	0.2
c1	35	0.9
c6	46	0.4
c6	36	0.4
c6	28	0.3
c6	3	0.2
c11	11	0.9
c11	7	0.1
c11	40	0.7
c11	3	0.9
c3	40	1.0
c3	35	0.3
c3	34	0.2
c3	46	0.4
c4	3	0.1
c4	28	0.4
c4	26	0.0
c4	7	0.1
c2	3	0.4
c2	11	0.0
c2	7	0.1
c2	30	0.9
c0	31	0.5
c0	3	0.7
c0	36	0.3
c0	40	1.0
c10	40	1.0
c10	26	0.8
c10	36	0.5
c10	11	0.3
c12	35	0.0
c12	30	0.6
c12	28	0.6
c12	43	0.4
c8	26	0.6
c8	40	0.4
c8	11	0.2
c8	3	0.8
c5	35	0.5
c5	26	0.1
c5	11	0.5
c5	40	0.1
c7	31	0.8
c7	43	0.9
c7	34	0.2
c7	30	0.1
