c6	25	0.7
c4	28	0.5
c0	27	0.5
c5	17	0.4
c9	21	0.1
c3	24	0.8
c10	20	0.7
c2	45	0.3
c1	9	0.7
c11	30	0.3
c8	42	0.3
c7	38	0.4
c12	13	0.6
c6	17	0.6
c6	45	0.7
c6	25	0.7
c6	28	0.5
c4	30	0.5
c4	9	0.9
c4	25	0.1
c4	38	0.4
c0	17	0.8
c0	24	0.3
c0	42	0.9
c0	20	0.4
c5	9	0.9
c5	24	0.0
c5	28	0.5
c5	30	0.5
c9	13	0.7
c9	24	0.7
c9	42	0.7
c9	38	0.0
c3	17	0.5
c3	13	0.4
c3	28	0.2
c3	42	0.6
c10	20	0.1
c10	30	0.2
c10	38	0.3
c10	28	0.2
c2	27	0.3
c2	21	0.0
c2	17	0.4
c2	9	0.9
c1	38	0.8
c1	25	0.4
c1	45	0.5
c1	13	0.9
c11	21	0.5
c11	13	0.0
c11	20	0.9
c11	45	0.8
c8	28	0.1
c8	13	0.7
c8	20	0.6
c8	25	0.2
c7	38	0.9
c7	21	0.3
c7	17	0.2
c7	24	0.1
c12	28	0.6
c12	24	0.2
c12	45	0.6
c12	42	0.0
