c1	52	0.2
c9	7	0.4
c12	15	0.7
c6	24	0.2
c0	44	0.5
c14	50	0.6
c13	36	0.9
c11	61	0.3
c8	16	0.4
c10	33	0.0
c3	29	0.1
c5	75	0.1
c4	62	0.5
c2	77	0.1
c7	56	0.7
c0	75	0.9
c0	16	0.7
c0	7	0.2
c0	33	0.4
c1	7	0.6
c1	62	1.0
c1	52	0.6
c1	24	0.8
c2	36	0.6
c2	56	0.0
c2	15	0.3
c2	33	0.7
c3	15	0.5
c3	75	0.9
c3	36	0.7
c3	29	0.8
c4	61	0.8
c4	62	0.9
c4	77	0.3
c4	36	0.8
c5	44	0.3
c5	15	0.1
c5	29	1.0
c5	50	0.5
c6	75	0.1
c6	16	0.8
c6	52	0.9
c6	29	0.9
c7	16	0.6
c7	7	0.7
c7	52	0.9
c7	24	0.3
c8	75	1.0
c8	62	0.1
c8	7	0.1
c8	61	0.9
c9	52	0.8
c9	29	0.7
c9	77	0.7
c9	50	0.6
c10	75	1.0
c10	15	0.5
c10	16	1.0
c10	52	0.9
c11	33	0.1
c11	50	0.5
c11	7	0.4
c11	44	0.8
c12	24	0.6
c12	33	0.9
c12	44	0.4
c12	50	0.1
c13	52	0.5
c13	56	0.7
c13	75	0.0
c13	50	0.6
c14	77	0.3
c14	62	0.2
c14	29	0.2
c14	75	0.4
