c14	73	0.0
c3	39	0.6
c2	6	0.7
c4	36	0.8
c7	11	0.3
c5	29	0.0
c0	27	0.5
c1	28	0.3
c11	30	0.7
c9	71	0.7
c8	35	0.5
c10	13	0.8
c13	48	0.9
c12	22	0.4
c6	60	1.0
c14	39	0.4
c14	30	0.4
c14	11	0.2
c14	13	0.1
c3	35	0.5
c3	13	0.2
c3	60	0.5
c3	27	0.2
c2	30	0.5
c2	28	0.7
c2	73	0.1
c2	35	0.1
c4	60	0.1
c4	28	0.4
c4	30	0.8
c4	29	0.7
c7	22	0.2
c7	6	0.5
c7	11	0.3
c7	71	0.3
c5	48	0.1
c5	30	0.2
c5	13	0.7
c5	6	0.7
c0	28	0.1
c0	36	0.7
c0	35	0.9
c0	6	0.9
c1	71	0.4
c1	27	0.1
c1	30	0.9
c1	22	0.3
c11	27	0.4
c11	39	0.8
c11	73	0.3
c11	35	0.5
c9	35	1.0
c9	60	0.9
c9	11	0.5
c9	39	0.1
c8	71	0.7
c8	36	0.9
c8	48	1.0
c8	73	0.4
c10	71	0.8
c10	35	0.8
c10	13	0.4
c10	29	0.7
c13	13	0.6
c13	22	0.5
c13	6	0.1
c13	35	0.4
c12	11	0.6
c12	29	0.6
c12	27	0.1
c12	73	0.1
c6	30	0.2
c6	48	0.6
c6	36	0.8
c6	73	0.3
