c0	32	0.2
c1	4	0.0
c22	11	0.6
c14	13	0.9
c19	1	0.6
c18	38	0.8
c7	31	0.7
c24	15	0.9
c21	10	0.3
c3	8	0.8
c13	44	0.8
c2	14	0.3
c23	22	1.0
c0	11	0.5
c0	14	0.7
c0	15	0.5
c0	38	0.6
c1	31	0.8
c1	15	0.4
c1	11	0.8
c1	4	0.8
c22	4	0.1
c22	38	0.7
c22	8	0.7
c22	44	0.3
c14	14	0.7
c14	31	1.0
c14	13	1.0
c14	1	1.0
c19	11	0.3
c19	1	0.9
c19	44	0.6
c19	10	0.7
c18	44	0.3
c18	10	0.4
c18	31	1.0
c18	1	0.5
c7	13	0.5
c7	11	0.7
c7	14	0.8
c7	31	0.4
c24	14	0.9
c24	15	1.0
c24	13	0.5
c24	38	0.7
c21	8	0.2
c21	44	0.6
c21	32	0.7
c21	22	0.2
c3	4	0.2
c3	44	0.8
c3	32	0.8
c3	11	0.1
c13	38	0.7
c13	31	0.7
c13	11	0.3
c13	14	0.5
c2	14	0.4
c2	8	0.1
c2	10	0.7
c2	32	0.8
c23	1	0.3
c23	10	0.4
c23	4	0.1
c23	38	0.9
