c7	32	0.3
c8	42	0.7
c2	31	0.8
c5	41	0.8
c1	17	0.6
c9	7	0.9
c0	22	0.6
c10	46	0.4
c6	36	0.3
c4	25	0.2
c3	8	0.4
c11	44	1.0
c12	33	0.3
c0	42	0.7
c0	17	0.5
c0	32	1.0
c0	44	0.4
c1	33	0.8
c1	44	1.0
c1	17	0.8
c1	42	0.7
c2	32	0.5
c2	42	0.8
c2	25	1.0
c2	41	0.6
c3	31	0.6
c3	42	0.8
c3	44	0.7
c3	17	0.0
c4	46	0.2
c4	36	0.9
c4	7	1.0
c4	31	0.7
c5	33	1.0
c5	25	0.7
c5	8	0.8
c5	42	0.2
c6	42	0.7
c6	36	0.5
c6	33	0.1
c6	31	0.8
c7	41	0.1
c7	33	0.8
c7	8	0.4
c7	31	0.6
c8	44	0.5
c8	32	0.2
c8	25	0.5
c8	46	0.6
c9	41	0.0
c9	22	0.9
c9	17	0.1
c9	33	0.4
c10	46	1.0
c10	32	0.3
c10	25	0.4
c10	17	0.9
c11	31	0.6
c11	25	0.8
c11	22	0.8
c11	36	0.3
c12	33	0.3
c12	25	0.2
c12	46	1.0
c12	36	0.4
