c9	21	0.3
c10	27	0.7
c0	54	0.7
c13	29	0.8
c7	44	0.0
c11	6	0.2
c12	55	0.0
c8	24	0.8
c2	74	0.8
c6	22	0.8
c3	49	0.6
c5	61	0.1
c1	58	1.0
c14	13	0.2
c4	20	0.6
c9	13	0.8
c9	21	0.4
c9	49	0.6
c9	44	0.5
c10	54	0.6
c10	13	0.7
c10	74	0.6
c10	55	0.3
c0	58	0.3
c0	13	0.2
c0	74	0.3
c0	54	0.0
c13	58	0.6
c13	13	0.4
c13	27	0.4
c13	29	0.5
c7	22	0.7
c7	55	0.1
c7	20	0.2
c7	13	0.8
c11	22	0.6
c11	55	0.1
c11	44	0.6
c11	61	0.6
c12	44	0.8
c12	58	0.3
c12	29	0.5
c12	27	0.5
c8	49	0.9
c8	20	0.6
c8	74	0.5
c8	27	0.8
c2	49	0.4
c2	6	0.6
c2	74	0.4
c2	61	0.7
c6	74	0.7
c6	27	0.1
c6	61	0.9
c6	54	0.6
c3	54	0.0
c3	6	0.8
c3	24	0.2
c3	27	0.4
c5	21	0.7
c5	20	0.9
c5	61	0.8
c5	55	0.1
c1	20	0.0
c1	6	0.1
c1	61	0.5
c1	27	0.3
c14	22	0.2
c14	21	0.3
c14	29	0.0
c14	74	0.2
c4	22	0.0
c4	29	0.8
c4	74	0.5
c4	6	0.4
