c1	37	0.2
c12	15	0.6
c0	20	0.4
c9	35	0.5
c6	41	0.3
c8	43	0.9
c11	3	0.1
c7	32	0.2
c3	38	1.0
c10	1	0.9
c4	30	0.6
c2	16	0.2
c5	19	1.0
c1	37	0.2
c1	1	0.2
c1	30	0.7
c1	19	0.6
c12	16	0.5
c12	35	0.5
c12	30	0.6
c12	43	0.8
c0	16	0.9
c0	15	0.2
c0	38	0.1
c0	35	0.7
c9	37	0.9
c9	30	0.0
c9	19	0.3
c9	16	1.0
c6	32	0.2
c6	1	0.3
c6	38	0.7
c6	3	0.1
c8	37	0.8
c8	32	1.0
c8	16	0.7
c8	3	0.9
c11	30	0.9
c11	35	0.9
c11	37	0.2
c11	43	0.7
c7	30	0.4
c7	41	0.9
c7	35	0.4
c7	37	0.8
c3	37	0.4
c3	16	0.3
c3	20	0.4
c3	15	0.6
c10	43	0.0
c10	30	0.3
c10	19	0.5
c10	32	1.0
c4	16	0.5
c4	41	0.9
c4	30	0.7
c4	32	0.6
c2	19	0.6
c2	16	0.8
c2	41	0.6
c2	35	0.8
c5	19	0.6
c5	43	0.2
c5	41	0.3
c5	1	0.3
