c2	19	1.0
c3	26	0.6
c1	18	0.1
c6	38	0.8
c14	36	0.4
c16	30	0.8
c13	25	0.7
c11	6	0.3
c12	42	0.4
c9	19	0.6
c9	30	1.0
c9	6	0.6
c9	25	0.7
c10	26	0.2
c10	25	0.2
c10	36	0.6
c10	30	0.0
c11	42	0.6
c11	38	0.6
c11	30	0.8
c11	26	0.3
c12	18	0.4
c12	26	0.1
c12	30	0.2
c12	42	0.7
c13	19	0.3
c13	6	0.3
c13	36	0.9
c13	25	0.1
c14	30	0.5
c14	38	0.9
c14	19	0.1
c14	18	0.2
c15	18	0.6
c15	42	0.6
c15	25	0.1
c15	19	0.1
c16	30	0.9
c16	38	0.8
c16	19	0.4
c16	36	0.6
c17	18	0.3
c17	25	0.9
c17	36	0.4
c17	26	0.4
c0	18	0.3
c0	25	0.3
c0	42	0.9
c0	26	0.2
c1	36	0.7
c1	25	0.3
c1	19	0.3
c1	26	0.1
c2	18	0.1
c2	25	0.9
c2	6	0.5
c2	38	0.1
c3	36	0.0
c3	38	0.3
c3	30	1.0
c3	6	0.7
c4	36	0.8
c4	6	0.1
c4	26	0.4
c4	38	0.8
c5	18	0.9
c5	30	0.0
c5	25	0.1
c5	38	0.8
c6	18	0.8
c6	19	0.1
c6	36	0.5
c6	25	0.2
c7	25	0.2
c7	18	0.4
c7	26	0.7
c7	42	0.6
c8	25	0.5
c8	6	0.1
c8	19	0.9
c8	36	0.5
