c11	16	0.7
c10	4	0.6
c4	27	0.1
c8	25	0.1
c6	3	0.6
c7	17	0.2
c0	37	0.1
c5	32	0.2
c2	14	0.1
c9	20	0.2
c12	46	0.1
c3	36	0.2
c1	22	0.3
c11	36	0.7
c11	14	0.4
c11	46	0.4
c11	25	0.0
c10	3	0.6
c10	37	0.0
c10	14	0.1
c10	16	0.7
c4	22	0.1
c4	27	0.5
c4	32	0.1
c4	4	0.2
c8	27	0.4
c8	36	0.3
c8	22	0.9
c8	46	0.3
c6	16	0.2
c6	32	0.2
c6	27	0.7
c6	36	0.4
c7	36	0.4
c7	22	0.6
c7	17	0.4
c7	25	0.2
c0	4	0.4
c0	32	0.1
c0	16	0.4
c0	46	0.4
c5	16	0.6
c5	20	0.6
c5	32	0.6
c5	37	0.3
c2	27	0.9
c2	16	0.1
c2	17	0.6
c2	37	0.6
c9	27	0.1
c9	14	1.0
c9	22	0.7
c9	32	0.1
c12	37	0.4
c12	22	0.5
c12	14	1.0
c12	20	1.0
c3	46	0.7
c3	16	1.0
c3	4	0.8
c3	27	0.7
c1	46	0.4
c1	36	0.6
c1	32	0.1
c1	22	0.4
