c12	13	0.4
c15	7	0.5
c14	49	0.2
c19	62	0.5
c22	10	0.6
c10	65	0.8
c8	31	0.3
c5	51	0.2
c18	53	1.0
c17	25	0.7
c20	18	0.2
c3	1	0.0
c16	8	0.6
c0	60	0.1
c1	40	0.5
c4	48	0.1
c13	9	0.7
c21	71	0.9
c7	75	0.8
c11	11	0.2
c9	23	0.3
c2	27	0.8
c6	46	0.1
c12	53	0.1
c12	1	0.8
c12	51	0.6
c12	23	0.9
c15	65	0.3
c15	13	0.9
c15	62	0.4
c15	7	0.0
c14	13	0.6
c14	1	0.8
c14	9	0.4
c14	10	0.6
c19	18	0.8
c19	51	0.7
c19	40	0.7
c19	48	0.6
c22	10	0.4
c22	40	0.8
c22	48	0.9
c22	8	0.6
c10	53	0.0
c10	60	0.8
c10	13	0.7
c10	31	0.7
c8	9	0.4
c8	51	1.0
c8	49	0.4
c8	75	0.2
c5	23	0.0
c5	10	0.7
c5	62	0.2
c5	40	0.1
c18	60	0.4
c18	46	0.7
c18	18	0.6
c18	71	0.5
c17	60	0.2
c17	49	0.7
c17	48	1.0
c17	13	0.4
c20	13	1.0
c20	71	0.6
c20	27	0.9
c20	18	0.6
c3	62	0.3
c3	8	0.9
c3	11	0.6
c3	48	0.9
c16	65	0.7
c16	48	0.5
c16	46	0.4
c16	75	0.4
c0	25	0.3
c0	9	0.9
c0	49	0.6
c0	1	0.9
c1	9	0.8
c1	75	0.7
c1	71	0.1
c1	18	0.3
c4	51	0.7
c4	60	0.0
c4	31	0.1
c4	10	0.6
c13	51	0.1
c13	25	0.9
c13	60	0.2
c13	49	0.1
c21	18	0.8
c21	71	1.0
c21	49	0.1
c21	13	0.9
c7	8	0.1
c7	25	0.9
c7	10	0.5
c7	40	0.7
c11	25	0.1
c11	46	0.6
c11	8	0.2
c11	48	0.6
c9	48	0.1
c9	65	0.2
c9	7	0.7
c9	49	0.9
c2	11	0.9
c2	23	0.0
c2	13	0.6
c2	75	0.2
c6	60	0.9
c6	65	0.9
c6	31	0.5
c6	62	0.8
