c7	36	0.7
c22	46	0.4
c3	44	0.2
c9	30	0.6
c8	23	0.7
c0	4	1.0
c19	17	0.6
c20	10	0.6
c17	29	0.9
c25	37	0.9
c14	16	0.8
c12	26	0.7
c6	35	0.5
c7	23	0.5
c7	35	0.8
c7	17	0.0
c7	26	1.0
c22	36	0.4
c22	30	0.6
c22	29	0.5
c22	35	0.1
c3	46	0.4
c3	4	0.3
c3	44	0.9
c3	35	0.9
c9	29	0.9
c9	26	0.5
c9	23	0.1
c9	30	0.0
c8	44	0.4
c8	29	0.2
c8	36	0.7
c8	23	0.4
c0	16	0.9
c0	30	1.0
c0	37	0.7
c0	35	0.6
c19	16	0.9
c19	17	0.3
c19	4	0.5
c19	36	0.4
c20	30	0.4
c20	29	0.2
c20	10	0.3
c20	37	0.8
c17	35	0.9
c17	23	0.3
c17	17	0.7
c17	26	0.8
c25	26	0.1
c25	35	0.8
c25	29	0.0
c25	46	1.0
c14	46	0.8
c14	37	0.8
c14	35	0.2
c14	26	1.0
c12	36	0.1
c12	35	0.7
c12	4	0.8
c12	29	0.8
c6	16	0.8
c6	37	0.1
c6	17	0.9
c6	10	0.9
