c2	42	0.6
c6	20	0.5
c11	19	1.0
c7	4	0.9
c5	43	0.3
c9	32	0.5
c1	6	0.3
c0	15	0.2
c10	3	0.8
c4	17	0.1
c12	16	0.7
c3	22	0.4
c8	29	0.1
c2	6	0.8
c2	29	0.0
c2	43	0.1
c2	22	0.9
c6	3	0.6
c6	15	0.1
c6	17	0.2
c6	6	0.1
c11	16	0.6
c11	43	0.6
c11	6	0.0
c11	32	0.2
c7	19	0.3
c7	29	0.3
c7	17	0.6
c7	16	0.5
c5	43	0.2
c5	4	0.1
c5	15	0.7
c5	22	0.2
c9	15	0.8
c9	4	0.3
c9	6	1.0
c9	42	0.0
c1	4	0.8
c1	17	0.8
c1	6	0.4
c1	20	0.8
c0	42	0.5
c0	3	0.3
c0	4	0.9
c0	6	1.0
c10	42	0.1
c10	4	0.7
c10	22	0.8
c10	43	0.2
c4	20	0.6
c4	17	0.5
c4	6	0.2
c4	3	0.6
c12	19	1.0
c12	15	0.8
c12	29	0.7
c12	16	0.9
c3	16	0.9
c3	42	0.4
c3	19	0.5
c3	32	0.1
c8	19	0.1
c8	3	0.9
c8	32	0.1
c8	6	0.2
