c0	44	0.4
c6	4	0.3
c9	26	0.3
c7	3	0.1
c11	17	0.6
c10	18	0.8
c2	34	0.9
c5	20	0.8
c1	32	0.2
c3	35	0.9
c12	11	0.5
c8	13	0.3
c4	9	0.6
c0	11	0.7
c0	26	1.0
c0	4	0.7
c0	3	0.4
c1	44	0.5
c1	9	0.4
c1	20	0.6
c1	34	0.7
c2	13	0.2
c2	9	0.3
c2	18	0.9
c2	34	0.8
c3	17	0.5
c3	11	0.9
c3	4	0.1
c3	20	0.4
c4	17	0.4
c4	13	0.2
c4	4	0.4
c4	11	0.8
c5	4	0.1
c5	13	0.7
c5	18	0.8
c5	20	0.8
c6	26	0.7
c6	4	0.6
c6	32	0.7
c6	34	0.5
c7	9	0.9
c7	35	0.8
c7	20	0.9
c7	34	0.5
c8	35	0.7
c8	3	0.9
c8	17	0.5
c8	32	0.2
c9	3	0.7
c9	35	0.5
c9	17	0.3
c9	26	0.6
c10	3	0.8
c10	32	0.8
c10	26	0.1
c10	9	0.5
c11	44	0.0
c11	3	0.9
c11	20	0.6
c11	13	0.8
c12	11	0.3
c12	44	0.5
c12	9	0.4
c12	3	0.9
