c1	12	0.5
c0	22	0.5
c12	16	0.4
c9	42	0.6
c8	34	0.3
c7	21	0.3
c6	13	0.6
c2	26	0.4
c3	45	0.0
c10	10	0.3
c4	25	0.2
c11	2	0.6
c5	41	0.3
c0	41	1.0
c0	26	0.1
c0	2	0.8
c0	45	0.8
c1	21	0.8
c1	22	0.9
c1	25	0.3
c1	42	0.9
c2	21	0.6
c2	26	0.4
c2	2	0.8
c2	16	0.8
c3	16	0.0
c3	34	0.5
c3	41	0.9
c3	13	0.3
c4	16	0.3
c4	26	0.8
c4	21	1.0
c4	25	0.6
c5	13	1.0
c5	34	0.6
c5	26	0.2
c5	41	0.6
c6	13	0.0
c6	10	0.8
c6	21	1.0
c6	34	0.2
c7	12	0.4
c7	45	0.2
c7	13	0.1
c7	22	0.5
c8	2	0.9
c8	25	0.3
c8	26	0.6
c8	13	0.8
c9	16	0.6
c9	13	0.7
c9	12	0.4
c9	2	0.8
c10	2	0.1
c10	10	0.2
c10	25	0.6
c10	12	0.9
c11	22	0.7
c11	13	1.0
c11	12	0.4
c11	42	0.8
c12	16	0.4
c12	2	0.4
c12	25	0.6
c12	26	0.2
